Setup title,"TFT Id-Vg-tian-cycle"
Application test name,"TFT Id-Vg-tian-cycle"
Test date,12/22/2017
Test time,11:58:07
Device ID,1
Count,4
Flags,!
Remarks,250nm-air-cycles
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-100,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
91,-0.000127402,0.000127523,1.19E-09,627933.627415582,-4
92,-0.000128691,0.000128829,1.07E-09,621644.093215532,-4
93,-0.000130198,0.000130333,1.035E-09,614448.762653804,-4
94,-0.000131478,0.000131628,1.067E-09,608466.815741036,-4
95,-0.000132989,0.00013314,1.207E-09,601553.511944597,-4
96,-0.000134511,0.000134631,1.14E-09,594746.89802321,-4
97,-0.000135898,0.000136022,1.157E-09,588676.801718936,-4
98,-0.00013715,0.000137337,1.192E-09,583302.952971199,-4
99,-0.000138576,0.000138717,1.288E-09,577300.54266251,-4
100,-0.000139781,0.000139948,1.151E-09,572323.849450211,-4
100,-0.000139227,0.000139365,1.041E-09,574601.190860968,-4
99,-0.000136844,0.000136916,8.82E-10,584607.290052907,-4
98,-0.000134562,0.00013465,5.97E-10,594521.484520147,-4
97,-0.000132268,0.000132335,7.84E-10,604832.61257447,-4
96,-0.000130195,0.000130244,5.64E-10,614462.921003111,-4
95,-0.000128248,0.000128234,4.55E-10,623791.404154451,-4
94,-0.000126202,0.000126266,3.74E-10,633904.375524952,-4
93,-0.000124181,0.00012425,3.26E-10,644220.935569854,-4
92,-0.000122279,0.000122266,4.69E-10,654241.529616696,-4
91,-0.000120293,0.000120322,5.17E-10,665042.853698885,-4
90,-0.000118421,0.000118461,3.88E-10,675555.855802602,-4
89,-0.000116538,0.000116518,3.35E-10,686471.365563164,-4
88,-0.000114631,0.000114654,4.45E-10,697891.495319765,-4
87,-0.000112678,0.000112735,2.5E-10,709987.752711266,-4
86,-0.000110829,0.000110858,1.43E-10,721832.733309874,-4
85,-0.000109021,0.000109023,1.24E-10,733803.579126957,-4
84,-0.000107167,0.000107182,2.66E-10,746498.45568132,-4
83,-0.000105274,0.000105333,1.55E-10,759921.728062009,-4
82,-0.000103425,0.000103461,1.21E-10,773507.372492144,-4
81,-0.000101533,0.000101572,1.69E-10,787921.168487093,-4
80,-9.96846E-05,9.96781E-05,-7.1E-11,802531.183352293,-4
79,-9.78011E-05,9.78395E-05,1.86E-10,817986.709760933,-4
78,-9.59449E-05,9.59118E-05,1.19E-10,833811.906625574,-4
77,-9.40324E-05,9.40311E-05,1.31E-10,850770.585457778,-4
76,-9.2262E-05,9.22351E-05,8.1E-11,867095.879126834,-4
75,-9.03403E-05,9.03227E-05,1.61E-10,885540.561631963,-4
74,-8.8491E-05,8.84489E-05,-5.9E-11,904046.739216418,-4
73,-8.66138E-05,8.65875E-05,-1.4E-11,923640.343686572,-4
72,-8.47218E-05,8.46955E-05,4.4E-11,944267.000937185,-4
71,-8.28559E-05,8.28519E-05,-1.28E-10,965531.724355176,-4
70,-8.10513E-05,8.09859E-05,-2.69E-10,987029.202492742,-4
69,-7.91741E-05,7.91657E-05,1.01E-10,1010431.44159517,-4
68,-7.72865E-05,7.73111E-05,-1.45E-10,1035109.62457868,-4
67,-7.54317E-05,7.54805E-05,-1.95E-10,1060562.07138378,-4
66,-7.35686E-05,7.35982E-05,-8.2E-11,1087420.44839782,-4
65,-7.17621E-05,7.17571E-05,-9.8E-11,1114794.57819657,-4
64,-6.99047E-05,6.99134E-05,-2.69E-10,1144415.18238402,-4
63,-6.80314E-05,6.80274E-05,-2.3E-10,1175927.58637923,-4
62,-6.62318E-05,6.62474E-05,4.9E-11,1207878.99468231,-4
61,-6.44155E-05,6.44325E-05,-3.85E-10,1241937.11140952,-4
60,-6.25964E-05,6.25516E-05,-4.39E-10,1278028.76842758,-4
59,-6.07758E-05,6.07751E-05,-3.86E-10,1316313.40105766,-4
58,-5.89622E-05,5.89533E-05,-2.53E-10,1356801.47620001,-4
57,-5.71829E-05,5.71459E-05,-6.5E-11,1399019.63698938,-4
56,-5.53887E-05,5.54004E-05,-5.28E-10,1444337.92452251,-4
55,-5.36263E-05,5.35851E-05,-5.27E-10,1491805.32686387,-4
54,-5.18589E-05,5.18667E-05,-6.05E-10,1542647.45299264,-4
53,-5.01495E-05,5.01075E-05,-1.89E-10,1595230.26151806,-4
52,-4.83874E-05,4.83541E-05,-7.22E-10,1653322.97250937,-4
51,-4.66978E-05,4.66794E-05,-7.69E-10,1713142.80330123,-4
50,-4.50116E-05,4.49652E-05,-5.33E-10,1777319.62427463,-4
49,-4.33844E-05,4.33438E-05,-8E-10,1843980.78572021,-4
48,-4.17612E-05,4.17458E-05,-5.88E-10,1915653.76473856,-4
47,-4.01448E-05,4.0127E-05,-5.57E-10,1992786.11426636,-4
46,-3.85856E-05,3.85384E-05,-8.06E-10,2073312.32376845,-4
45,-3.70252E-05,3.70079E-05,-4.38E-10,2160690.55670192,-4
44,-3.54759E-05,3.54553E-05,-9.25E-10,2255052.02123131,-4
43,-3.39573E-05,3.39332E-05,-1.105E-09,2355899.90959234,-4
42,-3.25456E-05,3.24995E-05,-6.86E-10,2458089.57278403,-4
41,-3.11096E-05,3.11068E-05,-9.94E-10,2571553.47545452,-4
40,-2.96888E-05,2.97139E-05,-6.36E-10,2694618.84616421,-4
39,-2.83491E-05,2.83606E-05,-1.024E-09,2821959.07453852,-4
38,-2.70866E-05,2.70818E-05,-7.24E-10,2953489.91752379,-4
37,-2.58354E-05,2.58199E-05,-9.26E-10,3096526.47143067,-4
36,-2.46755E-05,2.46622E-05,-6.48E-10,3242082.22731049,-4
35,-2.34568E-05,2.34389E-05,-9.82E-10,3410524.879779,-4
34,-2.23323E-05,2.23295E-05,-8.72E-10,3582255.29837948,-4
33,-2.12706E-05,2.12922E-05,-7.22E-10,3761059.86667043,-4
32,-2.02602E-05,2.02533E-05,-9.06E-10,3948628.34522858,-4
31,-1.92316E-05,1.92377E-05,-7.53E-10,4159820.29576322,-4
30,-1.83079E-05,1.82906E-05,-7.95E-10,4369698.32695175,-4
29,-1.7468E-05,1.74195E-05,-7E-10,4579803.06846806,-4
28,-1.657E-05,1.65814E-05,-8.2E-10,4828002.41400121,-4
27,-1.57626E-05,1.57738E-05,-7.15E-10,5075304.83549668,-4
26,-1.50534E-05,1.50198E-05,-9.61E-10,5314414.01942418,-4
25,-1.43095E-05,1.42842E-05,-7.08E-10,5590691.49865474,-4
24,-1.36552E-05,1.36394E-05,-6.88E-10,5858574.02308278,-4
23,-1.29552E-05,1.29462E-05,-8.49E-10,6175126.5900951,-4
22,-1.23776E-05,1.2335E-05,-5.47E-10,6463288.52119959,-4
21,-1.17573E-05,1.17317E-05,-9.22E-10,6804283.29633504,-4
20,-1.11284E-05,1.11443E-05,-6.05E-10,7188814.20509687,-4
19,-1.06695E-05,1.06679E-05,-7.41E-10,7498008.34153428,-4
18,-1.01267E-05,1.01453E-05,-7.93E-10,7899908.1635676,-4
17,-9.71939E-06,9.72739E-06,-5.3E-10,8230969.22749267,-4
16,-9.33053E-06,9.29842E-06,-6.48E-10,8574003.83472321,-4
15,-8.89132E-06,8.92029E-06,-6.74E-10,8997539.17303617,-4
14,-8.49487E-06,8.47408E-06,-7.22E-10,9417448.41298337,-4
13,-8.19773E-06,8.15118E-06,-7.48E-10,9758799.08218494,-4
12,-7.81718E-06,7.81238E-06,-7.67E-10,10233869.502813,-4
11,-7.5281E-06,7.46885E-06,-8.03E-10,10626851.3967668,-4
10,-7.23773E-06,7.2256E-06,-8.06E-10,11053189.3286984,-4
9,-6.90918E-06,6.91866E-06,-6.13E-10,11578798.0628671,-4
8,-6.67933E-06,6.69568E-06,-8.13E-10,11977249.2151159,-4
7,-6.50172E-06,6.45344E-06,-6.78E-10,12304436.3645312,-4
6,-6.24617E-06,6.2347E-06,-8.97E-10,12807848.6496525,-4
5,-6.05289E-06,6.02005E-06,-5.93E-10,13216827.0032992,-4
4,-5.80612E-06,5.7755E-06,-6.79E-10,13778564.6869166,-4
3,-5.63458E-06,5.66765E-06,-5.93E-10,14198041.3801916,-4
2,-5.45011E-06,5.39618E-06,-6.4E-10,14678602.8171908,-4
1,-5.2857E-06,5.29106E-06,-8.18E-10,15135176.0410163,-4
0,-5.17224E-06,5.15219E-06,-6.68E-10,15467186.3641285,-4
-1,-5.01017E-06,5.00298E-06,-8.26E-10,15967522.0601297,-4
-2,-4.91503E-06,4.89567E-06,-7.24E-10,16276604.6188935,-4
-3,-4.7652E-06,4.81412E-06,-6.21E-10,16788382.439352,-4
-4,-4.61244E-06,4.5949E-06,-5.74E-10,17344399.0599336,-4
-5,-4.52052E-06,4.53059E-06,-7.2E-10,17697079.097095,-4
-6,-4.41051E-06,4.40765E-06,-6.99E-10,18138491.9204355,-4
-7,-4.31933E-06,4.30205E-06,-7.3E-10,18521391.0490747,-4
-8,-4.23289E-06,4.2078E-06,-7.05E-10,18899617.0465096,-4
-9,-4.13447E-06,4.15352E-06,-6.01E-10,19349517.5923395,-4
-10,-4.04424E-06,4.00078E-06,-5.98E-10,19781219.7100073,-4
-11,-3.97151E-06,3.97675E-06,-6.01E-10,20143471.8784543,-4
-12,-3.90421E-06,3.90366E-06,-6.06E-10,20490701.0637235,-4
-13,-3.86642E-06,3.83837E-06,-7.38E-10,20690975.1139297,-4
-14,-3.78076E-06,3.78161E-06,-4.71E-10,21159766.8193696,-4
-15,-3.71118E-06,3.6913E-06,-6.63E-10,21556486.0772046,-4
-16,-3.66541E-06,3.61127E-06,-6.07E-10,21825662.0678178,-4
-17,-3.57646E-06,3.58068E-06,-6.99E-10,22368487.2751268,-4
-18,-3.4987E-06,3.50846E-06,-7.06E-10,22865635.8075857,-4
-19,-3.43117E-06,3.41267E-06,-6.25E-10,23315662.0045058,-4
-20,-3.37445E-06,3.37456E-06,-7.68E-10,23707567.1590926,-4
-21,-3.30498E-06,3.29962E-06,-7.2E-10,24205895.3458115,-4
-22,-3.2856E-06,3.263E-06,-6.36E-10,24348672.9973216,-4
-23,-3.22896E-06,3.22289E-06,-7.18E-10,24775779.1982558,-4
-24,-3.14642E-06,3.15212E-06,-7.27E-10,25425721.9315921,-4
-25,-3.13616E-06,3.14362E-06,-6.69E-10,25508902.6070098,-4
-26,-3.11737E-06,3.0925E-06,-7.31E-10,25662657.9456401,-4
-27,-3.06427E-06,3.06461E-06,-6.56E-10,26107359.9911235,-4
-28,-2.99007E-06,3.01485E-06,-7.7E-10,26755226.46627,-4
-29,-2.93463E-06,2.96202E-06,-8.01E-10,27260676.8144536,-4
-30,-2.90792E-06,2.90963E-06,-6.88E-10,27511073.2069658,-4
-31,-2.92265E-06,2.88935E-06,-7.89E-10,27372418.8664397,-4
-32,-2.86722E-06,2.86988E-06,-8.25E-10,27901591.0882318,-4
-33,-2.84136E-06,2.83028E-06,-7.58E-10,28155531.1540952,-4
-34,-2.77161E-06,2.77668E-06,-8.35E-10,28864089.8250475,-4
-35,-2.7843E-06,2.76473E-06,-7.59E-10,28732536.0054592,-4
-36,-2.74842E-06,2.7419E-06,-8.54E-10,29107632.7489976,-4
-37,-2.7257E-06,2.72071E-06,-9.18E-10,29350258.6491543,-4
-38,-2.72227E-06,2.67461E-06,-7.98E-10,29387239.3260037,-4
-39,-2.63801E-06,2.61031E-06,-8.91E-10,30325889.5910175,-4
-40,-2.59319E-06,2.58931E-06,-8.11E-10,30850034.1278503,-4
-41,-2.55612E-06,2.55942E-06,-9.71E-10,31297435.1751874,-4
-42,-2.51844E-06,2.53035E-06,-1.003E-09,31765696.224647,-4
-43,-2.4848E-06,2.46545E-06,-8.19E-10,32195750.1609787,-4
-44,-2.49524E-06,2.4972E-06,-9.72E-10,32061044.2282105,-4
-45,-2.42409E-06,2.4284E-06,-8.61E-10,33002075.005466,-4
-46,-2.4317E-06,2.44059E-06,-1.021E-09,32898795.0816301,-4
-47,-2.39374E-06,2.39912E-06,-1.096E-09,33420505.1509354,-4
-48,-2.37473E-06,2.38467E-06,-1.087E-09,33688040.3245843,-4
-49,-2.3729E-06,2.35057E-06,-9.1E-10,33714020.8184078,-4
-50,-2.3531E-06,2.38692E-06,-9.16E-10,33997705.154902,-4
-51,-2.31939E-06,2.32977E-06,-1.132E-09,34491827.5925998,-4
-52,-2.32919E-06,2.32965E-06,-1.238E-09,34346704.2190633,-4
-53,-2.27528E-06,2.28688E-06,-9.97E-10,35160507.7177314,-4
-54,-2.28051E-06,2.27969E-06,-1.198E-09,35079872.4846635,-4
-55,-2.23597E-06,2.2379E-06,-1.033E-09,35778655.3486854,-4
-56,-2.22828E-06,2.20945E-06,-1.259E-09,35902130.7914625,-4
-57,-2.16354E-06,2.17923E-06,-1.125E-09,36976436.7656711,-4
-58,-2.1609E-06,2.13459E-06,-1.355E-09,37021611.3656347,-4
-59,-2.12986E-06,2.1117E-06,-1.535E-09,37561154.2542702,-4
-60,-2.11275E-06,2.11138E-06,-1.306E-09,37865341.3797184,-4
-61,-2.10923E-06,2.11439E-06,-1.57E-09,37928533.1613906,-4
-62,-2.08367E-06,2.08659E-06,-1.818E-09,38393795.5626371,-4
-63,-2.07162E-06,2.0873E-06,-1.396E-09,38617120.9005513,-4
-64,-2.08414E-06,2.06491E-06,-1.813E-09,38385137.2748472,-4
-65,-2.0302E-06,2.04439E-06,-1.644E-09,39404984.7305684,-4
-66,-2.03891E-06,2.0174E-06,-2.014E-09,39236650.9556577,-4
-67,-2.02134E-06,2.02871E-06,-2.305E-09,39577705.8782788,-4
-68,-2.03594E-06,2.02609E-06,-1.884E-09,39293888.8179416,-4
-69,-1.99794E-06,1.98031E-06,-2.406E-09,40041242.4797541,-4
-70,-1.98467E-06,1.99035E-06,-2.02E-09,40308968.2415716,-4
-71,-1.97247E-06,1.97579E-06,-2.595E-09,40558284.7901362,-4
-72,-1.95441E-06,1.95126E-06,-2.972E-09,40933069.3150362,-4
-73,-1.93718E-06,1.94549E-06,-2.205E-09,41297143.2701143,-4
-74,-1.92329E-06,1.92843E-06,-2.879E-09,41595391.2306516,-4
-75,-1.87339E-06,1.89362E-06,-3.418E-09,42703334.5966403,-4
-76,-1.87849E-06,1.87806E-06,-2.657E-09,42587397.3244468,-4
-77,-1.87923E-06,1.87671E-06,-3.328E-09,42570627.331407,-4
-78,-1.88481E-06,1.88107E-06,-2.831E-09,42444596.537582,-4
-79,-1.87613E-06,1.86985E-06,-3.563E-09,42640968.3763918,-4
-80,-1.82385E-06,1.84117E-06,-4.068E-09,43863256.2984895,-4
-81,-1.80943E-06,1.8134E-06,-3.264E-09,44212818.401375,-4
-82,-1.78906E-06,1.78237E-06,-3.968E-09,44716219.6907873,-4
-83,-1.76639E-06,1.75755E-06,-3.315E-09,45290111.4702869,-4
-84,-1.75338E-06,1.77261E-06,-4.156E-09,45626162.0413145,-4
-85,-1.74454E-06,1.74934E-06,-4.793E-09,45857360.6796061,-4
-86,-1.73459E-06,1.73031E-06,-5.012E-09,46120408.8574245,-4
-87,-1.8058E-06,1.74308E-06,-3.446E-09,44301694.5398161,-4
-88,-1.79408E-06,1.7533E-06,-4.458E-09,44591099.6165165,-4
-89,-1.75135E-06,1.74773E-06,-3.77E-09,45679047.5918577,-4
-90,-1.75068E-06,1.74261E-06,-4.642E-09,45696529.348596,-4
-91,-1.73195E-06,1.71476E-06,-3.861E-09,46190709.8934727,-4
-92,-1.69061E-06,1.687E-06,-4.626E-09,47320198.0350288,-4
-93,-1.70463E-06,1.7011E-06,-5.287E-09,46931005.5554578,-4
-94,-1.68895E-06,1.68619E-06,-4.214E-09,47366707.125729,-4
-95,-1.64382E-06,1.66644E-06,-4.922E-09,48667129.0043922,-4
-96,-1.6832E-06,1.67286E-06,-4.121E-09,47528517.1102662,-4
-97,-1.66525E-06,1.68438E-06,-5.029E-09,48040834.7095031,-4
-98,-1.65932E-06,1.66957E-06,-5.552E-09,48212520.7916496,-4
-99,-1.65531E-06,1.6777E-06,-5.812E-09,48329315.9589442,-4
-100,-1.64495E-06,1.64893E-06,-4.871E-09,48633697.0728593,-4
-100,-2.51522E-06,2.50445E-06,-1.464E-09,35782158.2207521,-4.5
-99,-2.59369E-06,2.57831E-06,-7.68E-10,34699597.8702158,-4.5
-98,-2.61838E-06,2.62761E-06,-5.49E-10,34372398.200414,-4.5
-97,-2.68954E-06,2.68348E-06,-4.79E-10,33462971.3631327,-4.5
-96,-2.67614E-06,2.66125E-06,-5.35E-10,33630527.5508755,-4.5
-95,-2.72925E-06,2.7071E-06,-3.68E-10,32976092.3330585,-4.5
-94,-2.78533E-06,2.77504E-06,-3.74E-10,32312149.7273214,-4.5
-93,-2.83183E-06,2.86109E-06,-3.3E-10,31781568.8088621,-4.5
-92,-2.92208E-06,2.91686E-06,-5.06E-10,30799978.0977933,-4.5
-91,-2.94152E-06,2.9696E-06,-3.38E-10,30596426.3374038,-4.5
-90,-2.96388E-06,2.99407E-06,-2.11E-10,30365601.8462286,-4.5
-89,-3.01871E-06,3.00851E-06,-5.9E-11,29814059.6479953,-4.5
-88,-3.06194E-06,3.05241E-06,-1.35E-10,29393129.845784,-4.5
-87,-3.11966E-06,3.07861E-06,-9.5E-11,28849297.6798754,-4.5
-86,-3.12561E-06,3.15909E-06,-1.77E-10,28794379.3371534,-4.5
-85,-3.19928E-06,3.18591E-06,-4E-11,28131329.5491486,-4.5
-84,-3.19752E-06,3.22313E-06,-7.5E-11,28146813.78068,-4.5
-83,-3.29825E-06,3.27562E-06,3.3E-11,27287197.756386,-4.5
-82,-3.32434E-06,3.31593E-06,-3.9E-11,27073043.0702034,-4.5
-81,-3.3387E-06,3.35353E-06,1.24E-10,26956599.8742025,-4.5
-80,-3.3901E-06,3.36575E-06,2.12E-10,26547889.4427893,-4.5
-79,-3.41127E-06,3.41593E-06,1.25E-10,26383135.899533,-4.5
-78,-3.48624E-06,3.4869E-06,7.5E-11,25815778.6038827,-4.5
-77,-3.49326E-06,3.52806E-06,1.7E-11,25763899.6238471,-4.5
-76,-3.54424E-06,3.55171E-06,2.55E-10,25393314.2225131,-4.5
-75,-3.58038E-06,3.58744E-06,3.4E-10,25136996.6316425,-4.5
-74,-3.65793E-06,3.63708E-06,2.14E-10,24604079.3563573,-4.5
-73,-3.72581E-06,3.69874E-06,4.03E-10,24155821.1503002,-4.5
-72,-3.76931E-06,3.80438E-06,4.09E-10,23877049.11509,-4.5
-71,-3.84289E-06,3.85723E-06,3.05E-10,23419874.1051656,-4.5
-70,-3.83739E-06,3.87234E-06,4.85E-10,23453441.0106869,-4.5
-69,-3.9225E-06,3.9046E-06,6.25E-10,22944550.6692161,-4.5
-68,-3.97479E-06,3.94268E-06,4.94E-10,22642705.6523741,-4.5
-67,-3.97021E-06,3.97091E-06,5.79E-10,22668826.0822475,-4.5
-66,-3.99785E-06,4.01257E-06,7.31E-10,22512100.2538865,-4.5
-65,-4.04858E-06,4.09272E-06,7.6E-10,22230016.4502122,-4.5
-64,-4.09661E-06,4.10728E-06,4.91E-10,21969384.4422584,-4.5
-63,-4.2432E-06,4.22024E-06,7.92E-10,21210407.239819,-4.5
-62,-4.14768E-06,4.21348E-06,7.28E-10,21698877.4447402,-4.5
-61,-4.23896E-06,4.19114E-06,9.77E-10,21231622.850888,-4.5
-60,-4.22394E-06,4.27299E-06,8.33E-10,21307120.8397847,-4.5
-59,-4.27373E-06,4.29064E-06,1.069E-09,21058887.6695533,-4.5
-58,-4.3216E-06,4.30662E-06,1.298E-09,20825620.1406886,-4.5
-57,-4.38078E-06,4.35922E-06,1.028E-09,20544286.6338871,-4.5
-56,-4.41069E-06,4.4074E-06,1.242E-09,20404970.6508505,-4.5
-55,-4.45679E-06,4.47012E-06,1.019E-09,20193906.3765625,-4.5
-54,-4.61801E-06,4.57674E-06,1.372E-09,19488914.0560544,-4.5
-53,-4.63708E-06,4.65688E-06,1.606E-09,19408765.8612748,-4.5
-52,-4.64844E-06,4.6323E-06,1.221E-09,19361334.1249968,-4.5
-51,-4.69062E-06,4.70948E-06,1.543E-09,19187228.9803906,-4.5
-50,-4.72684E-06,4.74374E-06,1.258E-09,19040204.4494842,-4.5
-49,-4.87216E-06,4.82144E-06,1.643E-09,18472299.7602706,-4.5
-48,-4.99045E-06,4.9832E-06,1.701E-09,18034445.7914617,-4.5
-47,-5.02954E-06,5.0601E-06,1.484E-09,17894280.5902727,-4.5
-46,-5.03114E-06,5.02788E-06,1.744E-09,17888589.8623374,-4.5
-45,-5.09879E-06,5.10325E-06,1.491E-09,17651246.6683272,-4.5
-44,-5.21923E-06,5.24014E-06,1.876E-09,17243922.9541522,-4.5
-43,-5.32837E-06,5.31576E-06,1.994E-09,16890718.9252999,-4.5
-42,-5.37747E-06,5.38922E-06,1.986E-09,16736495.043208,-4.5
-41,-5.43031E-06,5.4445E-06,1.608E-09,16573639.4423154,-4.5
-40,-5.50309E-06,5.47864E-06,1.404E-09,16354448.1373192,-4.5
-39,-5.53363E-06,5.52957E-06,1.738E-09,16264188.245329,-4.5
-38,-5.6241E-06,5.63755E-06,1.812E-09,16002560.4096655,-4.5
-37,-5.72491E-06,5.6846E-06,1.814E-09,15720771.1562278,-4.5
-36,-5.86213E-06,5.83589E-06,1.382E-09,15352781.3269238,-4.5
-35,-5.87817E-06,5.93674E-06,1.641E-09,15310887.5721526,-4.5
-34,-6.03955E-06,6.09733E-06,1.33E-09,14901772.4830492,-4.5
-33,-6.11013E-06,6.09895E-06,1.535E-09,14729637.503621,-4.5
-32,-6.14915E-06,6.18791E-06,1.236E-09,14636169.2266411,-4.5
-31,-6.30299E-06,6.2796E-06,1.116E-09,14278937.4566674,-4.5
-30,-6.49028E-06,6.452E-06,1.336E-09,13866890.1803928,-4.5
-29,-6.55173E-06,6.48101E-06,9.62E-10,13736829.8144154,-4.5
-28,-6.6554E-06,6.65931E-06,1.166E-09,13522853.6226222,-4.5
-27,-6.7644E-06,6.76085E-06,1.172E-09,13304949.4411921,-4.5
-26,-6.86688E-06,6.89629E-06,7.89E-10,13106388.9277226,-4.5
-25,-7.04836E-06,7.05804E-06,7.81E-10,12768927.8073197,-4.5
-24,-7.1643E-06,7.21639E-06,8.42E-10,12562288.0113898,-4.5
-23,-7.40204E-06,7.37843E-06,8.38E-10,12158810.2739245,-4.5
-22,-7.55233E-06,7.55778E-06,7.14E-10,11916852.1502636,-4.5
-21,-7.69675E-06,7.71652E-06,5.61E-10,11693247.149771,-4.5
-20,-7.93347E-06,7.89904E-06,7.58E-10,11344342.387379,-4.5
-19,-8.11317E-06,8.16894E-06,6.6E-10,11093074.5935313,-4.5
-18,-8.3429E-06,8.30332E-06,5.87E-10,10787615.817042,-4.5
-17,-8.57313E-06,8.47108E-06,7.61E-10,10497916.1636415,-4.5
-16,-8.84705E-06,8.81169E-06,6.39E-10,10172882.4862525,-4.5
-15,-9.1003E-06,9.1074E-06,3.78E-10,9889783.85327956,-4.5
-14,-9.37583E-06,9.37863E-06,6.58E-10,9599150.15523959,-4.5
-13,-9.60382E-06,9.60945E-06,5E-10,9371271.01507525,-4.5
-12,-9.9204E-06,9.88177E-06,6.34E-10,9072214.83004718,-4.5
-11,-1.01372E-05,1.0195E-05,7.66E-10,8878191.21650949,-4.5
-10,-1.05736E-05,1.053074E-05,7.92E-10,8511765.15094197,-4.5
-9,-1.09035E-05,1.0876E-05,7.51E-10,8254230.29302518,-4.5
-8,-1.12745E-05,1.12376E-05,7.49E-10,7982615.63705708,-4.5
-7,-1.14995E-05,1.14727E-05,8.91E-10,7826427.23596678,-4.5
-6,-1.19119E-05,1.19336E-05,4.54E-10,7555469.74034369,-4.5
-5,-1.2366E-05,1.23996E-05,7.2E-10,7278020.37845706,-4.5
-4,-1.27312E-05,1.27575E-05,7.16E-10,7069247.20371999,-4.5
-3,-1.30847E-05,1.31527E-05,3.88E-10,6878262.39806797,-4.5
-2,-1.36017E-05,1.36074E-05,7.24E-10,6616819.95632899,-4.5
-1,-1.40729E-05,1.40854E-05,5.08E-10,6395270.34228908,-4.5
0,-1.45742E-05,1.46173E-05,3.91E-10,6175296.07113941,-4.5
1,-1.51238E-05,1.51734E-05,5.08E-10,5950885.3594996,-4.5
2,-1.57011E-05,1.57534E-05,5.06E-10,5732082.46555974,-4.5
3,-1.63666E-05,1.63147E-05,3.24E-10,5499004.06926301,-4.5
4,-1.70337E-05,1.70145E-05,4.38E-10,5283643.60062699,-4.5
5,-1.77524E-05,1.77781E-05,3.5E-10,5069737.04963836,-4.5
6,-1.8547E-05,1.85567E-05,7.23E-10,4852536.79840405,-4.5
7,-1.93111E-05,1.93893E-05,6.43E-10,4660532.02562257,-4.5
8,-2.00011E-05,2.00414E-05,5.9E-10,4499752.51361175,-4.5
9,-2.08825E-05,2.09245E-05,4.97E-10,4309828.80402251,-4.5
10,-2.17332E-05,2.17658E-05,4E-10,4141129.70018221,-4.5
11,-2.27099E-05,2.27279E-05,6.45E-10,3963029.33962721,-4.5
12,-2.37185E-05,2.37714E-05,4.95E-10,3794506.3979594,-4.5
13,-2.47536E-05,2.4744E-05,4.6E-10,3635834.78766725,-4.5
14,-2.57862E-05,2.5848E-05,4.92E-10,3490238.96502781,-4.5
15,-2.68312E-05,2.68647E-05,7.81E-10,3354303.94466144,-4.5
16,-2.79696E-05,2.79656E-05,4.62E-10,3217779.30324352,-4.5
17,-2.91669E-05,2.92118E-05,6E-10,3085689.60019748,-4.5
18,-3.03346E-05,3.03897E-05,6.72E-10,2966909.07412657,-4.5
19,-3.15294E-05,3.15961E-05,4.71E-10,2854478.67704428,-4.5
20,-3.29348E-05,3.29623E-05,6.13E-10,2732671.82433171,-4.5
21,-3.4245E-05,3.42739E-05,6.89E-10,2628120.8935611,-4.5
22,-3.55914E-05,3.5669E-05,5.51E-10,2528700.75355282,-4.5
23,-3.71704E-05,3.71696E-05,3.55E-10,2421281.44975572,-4.5
24,-3.86577E-05,3.86528E-05,4.3E-10,2328126.09130911,-4.5
25,-4.02904E-05,4.03656E-05,6.38E-10,2233782.73732701,-4.5
26,-4.19389E-05,4.20013E-05,6.04E-10,2145979.03140044,-4.5
27,-4.37788E-05,4.37717E-05,6.64E-10,2055789.56024377,-4.5
28,-4.56541E-05,4.56606E-05,7.4E-10,1971345.39942743,-4.5
29,-4.74823E-05,4.75399E-05,5.76E-10,1895443.14407685,-4.5
30,-4.93662E-05,4.94245E-05,5.39E-10,1823109.73905223,-4.5
31,-5.14616E-05,5.1506E-05,5.57E-10,1748876.83243428,-4.5
32,-5.36332E-05,5.36825E-05,6.03E-10,1678065.0790928,-4.5
33,-5.57989E-05,5.58527E-05,6.48E-10,1612935.02201656,-4.5
34,-5.806E-05,5.80897E-05,7.81E-10,1550120.56493283,-4.5
35,-6.02435E-05,6.03033E-05,4.74E-10,1493937.10524787,-4.5
36,-6.25542E-05,6.26636E-05,7.28E-10,1438752.31399331,-4.5
37,-6.49112E-05,6.49437E-05,5.75E-10,1386509.56999717,-4.5
38,-6.72933E-05,6.73979E-05,6.29E-10,1337428.8376406,-4.5
39,-6.97475E-05,6.97316E-05,6.21E-10,1290368.83042403,-4.5
40,-7.20592E-05,7.21448E-05,7.62E-10,1248973.06658969,-4.5
41,-7.45771E-05,7.46234E-05,6.08E-10,1206804.76982881,-4.5
42,-7.70374E-05,7.71163E-05,5.94E-10,1168263.72644975,-4.5
43,-7.95697E-05,7.96324E-05,8.01E-10,1131083.81708112,-4.5
44,-8.20235E-05,8.20724E-05,6.34E-10,1097246.52081416,-4.5
45,-8.45921E-05,8.46554E-05,7.45E-10,1063929.13759086,-4.5
