Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:14:58
Device ID,gr-ots-vfet
Count,12
Flags,!
Remarks,idvd-2-neg
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,-100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
-0.92,-2.57052E-05,-100,0.000131815,7586.39001631074
-0.9,-2.3163E-05,-100,0.0001236675,8086.19888006146
-0.88,-2.07585E-05,-100,0.000115805,8635.20573377662
-0.86,-1.85308E-05,-100,0.0001077475,9280.95779484443
-0.84,-1.64486E-05,-100,0.00010022,9978.04829375372
-0.82,-1.4522E-05,-100,9.21025000000002E-05,10857.4685812003
-0.8,-1.27645E-05,-100,8.45699999999999E-05,11824.5240629065
-0.78,-1.11392E-05,-100,7.76659999999999E-05,12875.6470012618
-0.76,-9.65786E-06,-100,7.05287499999999E-05,14178.6151037698
-0.74,-8.31805E-06,-100,6.323425E-05,15814.2146067993
-0.72,-7.12849E-06,-100,5.66327500000001E-05,17657.6274328899
-0.7,-6.05274E-06,-100,5.07080000000001E-05,19720.7541216376
-0.68,-5.10017E-06,-100,4.47905E-05,22326.1629140108
-0.66,-4.26112E-06,-100,3.91165E-05,25564.659414825
-0.64,-3.53551E-06,-100,3.39725E-05,29435.5728898374
-0.62,-2.90222E-06,-100,2.938875E-05,34026.6258347157
-0.6,-2.35996E-06,-100,2.50715E-05,39885.9262509224
-0.58,-1.89936E-06,-100,2.10905E-05,47414.7127853772
-0.56,-1.51634E-06,-100,1.759575E-05,56831.9054317093
-0.54,-1.19553E-06,-100,1.4631725E-05,68344.6415238122
-0.52,-9.31071E-07,-100,1.1941275E-05,83743.1513804012
-0.5,-7.17879E-07,-100,9.55072499999999E-06,104704.093144761
-0.48,-5.49042E-07,-100,7.599975E-06,131579.38019533
-0.46,-4.1388E-07,-100,6.00265E-06,166593.088052777
-0.44,-3.08936E-07,-100,4.646325E-06,215223.859717088
-0.42,-2.28027E-07,-100,3.546425E-06,281974.100678852
-0.4,-1.67079E-07,-100,2.671275E-06,374353.071099007
-0.38,-1.21176E-07,-100,2.0059E-06,498529.338451568
-0.36,-8.6843E-08,-100,1.48675E-06,672608.03766605
-0.34,-6.1706E-08,-100,1.078625E-06,927106.269556148
-0.32,-4.3698E-08,-100,7.78699999999999E-07,1284191.60138693
-0.3,-3.0558E-08,-100,5.6395E-07,1773206.84457842
-0.28,-2.114E-08,-100,4.00725E-07,2495476.94803169
-0.26,-1.4529E-08,-100,2.80675E-07,3562839.58314777
-0.24,-9.913E-09,-100,1.96275E-07,5094892.37039868
-0.22,-6.678E-09,-100,1.362E-07,7342143.90602056
-0.2,-4.465E-09,-100,9.335E-08,10712372.7905731
-0.18,-2.944E-09,-100,6.3175E-08,15829046.2999604
-0.16,-1.938E-09,-100,4.25E-08,23529411.7647059
-0.14,-1.244E-09,-100,2.91E-08,34364261.1683849
-0.12,-7.74E-10,-100,1.8525E-08,53981106.6126856
-0.1,-5.03E-10,-100,1.175E-08,85106382.9787234
-0.08,-3.04E-10,-100,8.625E-09,115942028.985507
-0.06,-1.58E-10,-100,4.95E-09,202020202.020202
-0.04,-1.06E-10,-100,3.35E-09,298507462.686567
-0.02,-2.4E-11,-100,3.7E-09,270270270.27027
0,4.2E-11,-100,1.075E-09,930232558.139535
0.02,1.9E-11,-100,-2.75E-10,-3636363636.36364
0.04,3.1E-11,-100,7.25E-10,1379310344.82759
0.06,4.8E-11,-100,7E-10,1428571428.57143
0.08,5.9E-11,-100,8.25E-10,1212121212.12121
0.1,8.1E-11,-100,8E-10,1250000000
0.12,9.1E-11,-100,4.99999999999998E-11,20000000000.0001
0.14,8.3E-11,-100,5.75E-10,1739130434.78261
0.16,1.14E-10,-100,1E-09,1000000000
0.18,1.23E-10,-100,5.5E-10,1818181818.18182
0.2,1.36E-10,-100,1.05E-09,952380952.380952
0.22,1.65E-10,-100,7E-10,1428571428.57143
0.24,1.64E-10,-100,5.5E-10,1818181818.18182
0.26,1.87E-10,-100,8.49999999999999E-10,1176470588.2353
0.28,1.98E-10,-100,7.25E-10,1379310344.82759
0.3,2.16E-10,-100,4.75000000000001E-10,2105263157.89473
0.32,2.17E-10,-100,2.5E-10,4000000000.00001
0.34,2.26E-10,-100,3.99999999999999E-10,2500000000
0.36,2.33E-10,-100,1.725E-09,579710144.927536
0.38,2.95E-10,-100,1.675E-09,597014925.373135
0.4,3E-10,-100,1.74999999999999E-10,5714285714.28573
0.42,3.02E-10,-100,4.25E-10,2352941176.47059
0.44,3.17E-10,-100,6.5E-10,1538461538.46154
0.46,3.28E-10,-100,1.3E-09,769230769.230768
0.48,3.69E-10,-100,2.075E-09,481927710.843373
0.5,4.11E-10,-100,1.35E-09,740740740.740742
0.52,4.23E-10,-100,7.49999999999999E-10,1333333333.33333
0.54,4.41E-10,-100,1.05E-09,952380952.380953
0.56,4.65E-10,-100,2.52500000000001E-09,396039603.960395
0.58,5.42E-10,-100,1.95E-09,512820512.820512
0.6,5.43E-10,-100,5E-10,2000000000
0.62,5.62E-10,-100,9.99999999999998E-10,1000000000
0.64,5.83E-10,-100,1.95E-09,512820512.820514
0.66,6.4E-10,-100,3.275E-09,305343511.450382
0.68,7.14E-10,-100,2.8E-09,357142857.142857
0.7,7.52E-10,-100,5.24999999999999E-10,1904761904.76191
0.72,7.35E-10,-100,1.2E-09,833333333.333331
0.74,8E-10,-100,2.575E-09,388349514.563107
0.76,8.38E-10,-100,2.475E-09,404040404.040405
0.78,8.99E-10,-100,3.2E-09,312500000
0.8,9.66E-10,-100,3.2E-09,312500000
0.82,1.027E-09,-100,6.75000000000001E-10,1481481481.48148
0.84,9.93E-10,-100,2.825E-09,353982300.884955
0.86,1.14E-09,-100,3.3E-09,303030303.030303
0.88,1.125E-09,-100,2.4E-09,416666666.666667
0.9,1.236E-09,-100,3.75E-09,266666666.666667
0.92,1.275E-09,-100,7.72499999999999E-09,129449838.187702
0.94,1.545E-09,-100,7.45000000000001E-09,134228187.919463
0.96,1.573E-09,-100,3.5E-09,285714285.714285
0.98,1.685E-09,-100,6.67499999999999E-09,149812734.082397
1,1.84E-09,-100,7.7E-09,129870129.87013
1.02,1.993E-09,-100,5.92499999999999E-09,168776371.308017
1.04,2.077E-09,-100,4.075E-09,245398773.006135
1.06,2.156E-09,-100,8.22499999999999E-09,121580547.112462
1.08,2.406E-09,-100,1.1425E-08,87527352.2975931
1.1,2.613E-09,-100,8E-09,125000000
1.12,2.726E-09,-100,7.125E-09,140350877.192982
1.14,2.898E-09,-100,1.19250000000001E-08,83857442.348008
1.16,3.203E-09,-100,1.73250000000001E-08,57720057.7200575
1.18,3.591E-09,-100,5.65E-09,176991150.442478
1.2,3.429E-09,-100,-2.50000000000004E-10,-3999999999.99993
1.22,3.581E-09,-100,1.7125E-08,58394160.5839417
1.24,4.114E-09,-100,1.47E-08,68027210.8843538
1.26,4.169E-09,-100,7.975E-09,125391849.529781
1.28,4.433E-09,-100,6.35E-09,157480314.96063
1.3,4.423E-09,-100,6.17499999999999E-09,161943319.838057
1.32,4.68E-09,-100,1.895E-08,52770448.5488127
1.34,5.181E-09,-100,8.55000000000001E-09,116959064.327485
1.36,5.022E-09,-100,-2.625E-09,-380952380.952381
1.38,5.076E-09,-100,9.54999999999998E-09,104712041.884817
1.4,5.404E-09,-100,2.97250000000001E-08,33641715.727502
1.42,6.265E-09,-100,2.54000000000001E-08,39370078.7401573
1.44,6.42E-09,-100,6.69999999999998E-09,149253731.343284
1.46,6.533E-09,-100,-2.7125E-08,-36866359.4470047
1.48,5.335E-09,-100,-4.1225E-08,-24257125.5306246
1.5,4.884E-09,-100,-3.715E-08,-26917900.4037685
1.52,3.849E-09,-100,-2.4875E-08,-40201005.0251257
1.54,3.889E-09,-100,1.97499999999998E-09,506329113.924055
1.56,3.928E-09,-100,6.475E-09,154440154.440155
1.58,4.148E-09,-100,8.69999999999999E-09,114942528.735632
1.6,4.276E-09,-100,9.29999999999999E-09,107526881.72043
1.62,4.52E-09,-100,8.34999999999999E-09,119760479.041916
1.64,4.61E-09,-100,1.3625E-08,73394495.4128441
1.66,5.065E-09,-100,1.61500000000001E-08,61919504.6439625
1.68,5.256E-09,-100,6.72500000000003E-09,148698884.758364
1.7,5.334E-09,-100,5.82499999999998E-09,171673819.74249
1.72,5.489E-09,-100,1.4475E-08,69084628.670121
1.74,5.913E-09,-100,3.3375E-08,29962546.8164794
1.76,6.824E-09,-100,3.1225E-08,32025620.4963971
1.78,7.162E-09,-100,1.4825E-08,67453625.6323778
1.8,7.417E-09,-100,1.14E-08,87719298.2456143
1.82,7.618E-09,-100,5.17499999999999E-09,193236714.975846
1.84,7.624E-09,-100,8.22500000000001E-09,121580547.112462
1.86,7.947E-09,-100,1.76E-08,56818181.8181818
1.88,8.328E-09,-100,1.4725E-08,67911714.7707981
1.9,8.536E-09,-100,1.89250000000001E-08,52840158.5204753
1.92,9.085E-09,-100,1.61750000000001E-08,61823802.1638327
1.94,9.183E-09,-100,1.3675E-08,73126142.5959781
1.96,9.632E-09,-100,1.2525E-08,79840319.3612777
1.98,9.684E-09,-100,1.725E-08,57971014.4927537
2,1.0322E-08,-100,1.8925E-08,52840158.5204756
2.02,1.0441E-08,-100,1.11E-08,90090090.0900901
2.04,1.0766E-08,-100,1.9125E-08,52287581.6993464
2.06,1.1206E-08,-100,1.86E-08,53763440.8602151
2.08,1.151E-08,-100,2.86E-08,34965034.965035
2.1,1.235E-08,-100,2.0825E-08,48019207.6830733
2.12,1.2343E-08,-100,8.67499999999999E-09,115273775.216139
2.14,1.2697E-08,-100,3.975E-08,25157232.7044025
2.16,1.3933E-08,-100,3.3925E-08,29476787.0302137
2.18,1.4054E-08,-100,3.2375E-08,30888030.8880309
2.2,1.5228E-08,-100,4.47249999999999E-08,22358859.6981554
2.22,1.5843E-08,-100,2.4475E-08,40858018.3861082
2.24,1.6207E-08,-100,3.4175E-08,29261155.8156547
2.26,1.721E-08,-100,4.3325E-08,23081361.8003462
2.28,1.794E-08,-100,2.4825E-08,40281973.816717
2.3,1.8203E-08,-100,3.78750000000004E-08,26402640.2640261
2.32,1.9455E-08,-100,2.66250000000003E-08,37558685.446009
2.34,1.9268E-08,-100,6.79999999999993E-09,147058823.529413
2.36,1.9727E-08,-100,3.50499999999999E-08,28530670.4707561
2.38,2.067E-08,-100,5.205E-08,19212295.8693564
2.4,2.1809E-08,-100,4.845E-08,20639834.881321
2.42,2.2608E-08,-100,3.28749999999999E-08,30418250.9505704
2.44,2.3124E-08,-100,3.17749999999999E-08,31471282.4547601
2.46,2.3879E-08,-100,6.925E-08,14440433.2129964
2.48,2.5894E-08,-100,5.6325E-08,17754105.6369286
2.5,2.6132E-08,-100,2.8975E-08,34512510.7851596
2.52,2.7053E-08,-100,5.1825E-08,19295706.7052581
2.54,2.8205E-08,-100,3.99999999999999E-08,25000000.0000001
2.56,2.8653E-08,-100,3.5375E-08,28268551.2367491
2.58,2.962E-08,-100,5.735E-08,17436791.63034
2.6,3.0947E-08,-100,1.18025E-07,8472781.19042577
2.62,3.4341E-08,-100,8.41499999999999E-08,11883541.295306
2.64,3.4313E-08,-100,6.73E-08,14858841.0104012
2.66,3.7033E-08,-100,6.275E-08,15936254.9800797
2.68,3.6823E-08,-100,4.5975E-08,21750951.6041327
2.7,3.8872E-08,-100,8.45749999999999E-08,11823825.0073899
2.72,4.0206E-08,-100,6.97499999999999E-08,14336917.562724
2.74,4.1662E-08,-100,6.73E-08,14858841.0104012
2.76,4.2898E-08,-100,4.0125E-08,24922118.3800623
2.78,4.3267E-08,-100,1.4275E-08,70052539.4045536
2.8,4.3469E-08,-100,4.53000000000004E-08,22075055.1876378
2.82,4.5079E-08,-100,7.27500000000008E-08,13745704.4673538
2.84,4.6379E-08,-100,3.005E-08,33277870.2163062
2.86,4.6281E-08,-100,6.85749999999999E-08,14582573.82428
2.88,4.9122E-08,-100,1.14225E-07,8754650.90829503
2.9,5.085E-08,-100,9.90999999999998E-08,10090817.3562059
2.92,5.3086E-08,-100,-2.02500000000014E-09,-493827160.493792
2.94,5.0769E-08,-100,-1.88E-08,-53191489.3617022
2.96,5.2334E-08,-100,9.42E-08,10615711.2526539
2.98,5.4537E-08,-100,2.51E-08,39840637.4501992
3,5.3338E-08,-100,-5.99500000000001E-08,-16680567.1392827
