Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:46:38
Device ID,gr-ots-vfet
Count,1
Flags,!
Remarks,idvd-3-pos
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
-1.04,-5.41711E-07,50,8.15525000000001E-07,1226203.97903191
-1.02,-5.25656E-07,50,8.2805E-07,1207656.54247932
-1,-5.08589E-07,50,8.21649999999998E-07,1217063.22643462
-0.98,-4.9279E-07,50,7.85249999999999E-07,1273479.78350844
-0.96,-4.77179E-07,50,7.75200000000002E-07,1289989.68008256
-0.94,-4.61782E-07,50,7.96125000000002E-07,1256084.15763856
-0.92,-4.45334E-07,50,7.94499999999999E-07,1258653.2410321
-0.9,-4.30002E-07,50,7.57049999999999E-07,1320916.71620105
-0.88,-4.15052E-07,50,7.50449999999999E-07,1332533.81304551
-0.86,-3.99984E-07,50,7.7425E-07,1291572.48950597
-0.84,-3.84082E-07,50,7.81800000000003E-07,1279099.51394218
-0.82,-3.68712E-07,50,7.57475000000001E-07,1320175.58335258
-0.8,-3.53783E-07,50,7.56074999999998E-07,1322620.11043878
-0.78,-3.38469E-07,50,7.723E-07,1294833.61388062
-0.76,-3.22891E-07,50,7.67899999999999E-07,1302252.8975127
-0.74,-3.07753E-07,50,7.13774999999999E-07,1401001.7162271
-0.72,-2.9434E-07,50,6.97875000000002E-07,1432921.3684399
-0.7,-2.79838E-07,50,9.52250000000002E-07,1050144.39485429
-0.68,-2.5625E-07,50,9.072E-07,1102292.76895944
-0.66,-2.4355E-07,50,6.46324999999999E-07,1547209.22136696
-0.64,-2.30397E-07,50,6.64999999999999E-07,1503759.39849624
-0.62,-2.1695E-07,50,6.66874999999999E-07,1499531.39643861
-0.6,-2.03722E-07,50,6.47599999999999E-07,1544163.06361952
-0.58,-1.91046E-07,50,6.22700000000001E-07,1605909.74787217
-0.56,-1.78814E-07,50,6.70450000000001E-07,1491535.53583414
-0.54,-1.64228E-07,50,6.505E-07,1537279.01614143
-0.52,-1.52794E-07,50,5.75225E-07,1738450.17167195
-0.5,-1.41219E-07,50,5.9935E-07,1668474.18036206
-0.48,-1.2882E-07,50,5.7385E-07,1742615.66611484
-0.46,-1.18265E-07,50,5.225E-07,1913875.59808613
-0.44,-1.0792E-07,50,5.48224999999999E-07,1824068.5849788
-0.42,-9.6336E-08,50,5.157E-07,1939111.88675586
-0.4,-8.7292E-08,50,4.56325E-07,2191420.58839643
-0.38,-7.8083E-08,50,4.68275E-07,2135497.30393466
-0.36,-6.8561E-08,50,4.32275E-07,2313342.2011451
-0.34,-6.0792E-08,50,3.81925E-07,2618315.11422399
-0.32,-5.3284E-08,50,3.8345E-07,2607901.94288695
-0.3,-4.5454E-08,50,3.54125E-07,2823861.63078009
-0.28,-3.9119E-08,50,3.078E-07,3248862.8979857
-0.26,-3.3142E-08,50,2.92825E-07,3415008.96439853
-0.24,-2.7406E-08,50,2.58625E-07,3866602.22329628
-0.22,-2.2797E-08,50,2.2225E-07,4499437.57030371
-0.2,-1.8516E-08,50,2.0205E-07,4949269.98267756
-0.18,-1.4715E-08,50,1.7595E-07,5683432.79340722
-0.16,-1.1478E-08,50,1.49075E-07,6708032.86936106
-0.14,-8.752E-09,50,1.1925E-07,8385744.23480084
-0.12,-6.708E-09,50,9.5525E-08,10468463.7529443
-0.1,-4.931E-09,50,8.24E-08,12135922.3300971
-0.08,-3.412E-09,50,6.9125E-08,14466546.1121157
-0.06,-2.166E-09,50,5.2975E-08,18876828.6927796
-0.04,-1.293E-09,50,3.93E-08,25445292.6208651
-0.02,-5.94E-10,50,2.9175E-08,34275921.1653813
0,-1.26E-10,50,2.7025E-08,37002775.2081406
0.02,4.87E-10,50,3.1625E-08,31620553.3596838
0.04,1.139E-09,50,2.5975E-08,38498556.3041386
0.06,1.526E-09,50,2.19E-08,45662100.456621
0.08,2.015E-09,50,2.6325E-08,37986704.6533713
0.1,2.579E-09,50,3.2925E-08,30372057.7069096
0.12,3.332E-09,50,3.6825E-08,27155465.0373388
0.14,4.052E-09,50,3.51E-08,28490028.4900285
0.16,4.736E-09,50,3.55E-08,28169014.084507
0.18,5.472E-09,50,3.7275E-08,26827632.4614353
0.2,6.227E-09,50,4.275E-08,23391812.8654971
0.22,7.182E-09,50,5.32E-08,18796992.481203
0.24,8.355E-09,50,5.55E-08,18018018.018018
0.26,9.402E-09,50,5.16E-08,19379844.9612403
0.28,1.0419E-08,50,5.5675E-08,17961383.026493
0.3,1.1629E-08,50,6.59E-08,15174506.8285281
0.32,1.3055E-08,50,6.80999999999999E-08,14684287.8120411
0.34,1.4353E-08,50,6.5175E-08,15343306.482547
0.36,1.5662E-08,50,6.86750000000001E-08,14561339.6432472
0.38,1.71E-08,50,7.6925E-08,12999675.0081248
0.4,1.8739E-08,50,8.0625E-08,12403100.7751938
0.42,2.0325E-08,50,7.95E-08,12578616.3522013
0.44,2.1919E-08,50,7.84999999999999E-08,12738853.5031847
0.46,2.3465E-08,50,8.475E-08,11799410.0294985
0.48,2.5309E-08,50,9.02500000000001E-08,11080332.4099723
0.5,2.7075E-08,50,8.9775E-08,11138958.5073796
0.52,2.89E-08,50,9.61499999999998E-08,10400416.0166407
0.54,3.0921E-08,50,9.72999999999999E-08,10277492.2918808
0.56,3.2792E-08,50,1.002E-07,9980039.92015965
0.58,3.4929E-08,50,1.003E-07,9970089.73080757
0.6,3.6804E-08,50,1.05075E-07,9517011.6583393
0.62,3.9132E-08,50,1.12775E-07,8867213.47816449
0.64,4.1315E-08,50,1.1105E-07,9004952.72399821
0.66,4.3574E-08,50,1.1445E-07,8737439.93010048
0.68,4.5893E-08,50,1.16825E-07,8559811.68414295
0.7,4.8247E-08,50,1.205E-07,8298755.18672198
0.72,5.0713E-08,50,1.22275E-07,8178286.64894704
0.74,5.3138E-08,50,1.22175E-07,8184980.56067117
0.76,5.56E-08,50,1.28E-07,7812500
0.78,5.8258E-08,50,1.3195E-07,7578628.26828345
0.8,6.0878E-08,50,1.3305E-07,7515971.43930853
0.82,6.358E-08,50,1.395E-07,7168458.78136199
0.84,6.6458E-08,50,1.38425E-07,7224128.58948889
0.86,6.9117E-08,50,1.36475E-07,7327349.33137939
0.88,7.1917E-08,50,1.45575E-07,6869311.35153702
0.9,7.494E-08,50,1.46025E-07,6848142.44136278
0.92,7.7758E-08,50,1.434E-07,6973500.69735007
0.94,8.0676E-08,50,1.522E-07,6570302.23390275
0.96,8.3846E-08,50,1.5315E-07,6529546.19653933
0.98,8.6802E-08,50,1.523E-07,6565988.18122128
1,8.9938E-08,50,1.696E-07,5896226.41509434
1.02,9.3586E-08,50,1.65125E-07,6056018.16805451
1.04,9.6543E-08,50,1.5335E-07,6521030.32279101
1.06,9.972E-08,50,1.747E-07,5724098.45449341
1.08,1.03531E-07,50,1.72275E-07,5804672.76157307
1.1,1.06611E-07,50,1.60175E-07,6243171.53113783
1.12,1.09938E-07,50,1.79175E-07,5581135.76112739
1.14,1.13778E-07,50,1.77800000000001E-07,5624296.96287962
1.16,1.1705E-07,50,1.70175000000001E-07,5876303.8049067
1.18,1.20585E-07,50,1.979E-07,5053057.09954522
1.2,1.24966E-07,50,1.8855E-07,5303632.98859719
1.22,1.28127E-07,50,1.71624999999999E-07,5826656.95557177
1.24,1.31831E-07,50,2.0175E-07,4956629.49194549
1.26,1.36197E-07,50,1.9055E-07,5247966.41301495
1.28,1.39453E-07,50,1.77175E-07,5644137.1525328
1.3,1.43284E-07,50,1.91475E-07,5222613.91826609
1.32,1.47112E-07,50,2.01825E-07,4954787.56348322
1.34,1.51357E-07,50,2.04625E-07,4886988.39340258
1.36,1.55297E-07,50,1.969E-07,5078720.16251904
1.38,1.59233E-07,50,2.18025E-07,4586629.97362687
1.4,1.64018E-07,50,2.14750000000001E-07,4656577.41559951
1.42,1.67823E-07,50,2.0095E-07,4976362.27917391
1.44,1.72056E-07,50,2.33649999999999E-07,4279905.84207149
1.46,1.77169E-07,50,2.21525E-07,4514163.18699921
1.48,1.80917E-07,50,2.0395E-07,4903162.53983819
1.5,1.85327E-07,50,2.20174999999999E-07,4541841.71681618
1.52,1.89724E-07,50,2.24274999999999E-07,4458811.72667485
1.54,1.94298E-07,50,2.32025E-07,4309880.40081887
1.56,1.99005E-07,50,2.3375E-07,4278074.86631016
1.58,2.03648E-07,50,2.56125E-07,3904343.58223524
1.6,2.0925E-07,50,2.4235E-07,4126263.6682484
1.62,2.13342E-07,50,2.214E-07,4516711.833785
1.64,2.18106E-07,50,2.34575E-07,4263028.88202068
1.66,2.22725E-07,50,2.41250000000001E-07,4145077.72020724
1.68,2.27756E-07,50,2.54525000000001E-07,3928887.14271681
1.7,2.32906E-07,50,2.51825E-07,3971011.61520897
1.72,2.37829E-07,50,2.83849999999999E-07,3522987.49339441
1.74,2.4426E-07,50,2.63849999999999E-07,3790032.21527384
1.76,2.48383E-07,50,2.32900000000001E-07,4293688.27823099
1.78,2.53576E-07,50,2.57725E-07,3880104.76282859
1.8,2.58692E-07,50,2.56874999999999E-07,3892944.03892945
1.82,2.63851E-07,50,2.68275E-07,3727518.40462212
1.84,2.69423E-07,50,2.72975E-07,3663339.13362029
1.86,2.7477E-07,50,2.719E-07,3677822.72894447
1.88,2.80299E-07,50,2.83049999999999E-07,3532944.70941531
1.9,2.86092E-07,50,2.85550000000001E-07,3502013.65785326
1.92,2.91721E-07,50,2.81175000000002E-07,3556503.95661063
1.94,2.97339E-07,50,2.84625E-07,3513394.81774264
1.96,3.03106E-07,50,2.94124999999999E-07,3399915.00212496
1.98,3.09104E-07,50,2.95949999999999E-07,3378949.14681535
2,3.14944E-07,50,2.943E-07,3397893.30615019
2.02,3.20876E-07,50,2.97175E-07,3365020.61075124
2.04,3.26831E-07,50,3.049E-07,3279763.8570023
2.06,3.33072E-07,50,3.05025E-07,3278419.80165561
2.08,3.39032E-07,50,3.0595E-07,3268507.92613172
2.1,3.4531E-07,50,3.18025E-07,3144406.88625108
2.12,3.51753E-07,50,3.18524999999999E-07,3139470.99913666
2.14,3.58051E-07,50,3.13975E-07,3184966.95596783
2.16,3.64312E-07,50,3.23875E-07,3087610.96101891
2.18,3.71006E-07,50,3.37074999999999E-07,2966698.80590374
2.2,3.77795E-07,50,3.28625E-07,3042982.12248003
2.22,3.84151E-07,50,3.27725E-07,3051338.77488748
2.24,3.90904E-07,50,3.40625E-07,2935779.81651376
2.26,3.97776E-07,50,3.4375E-07,2909090.90909091
2.28,4.04654E-07,50,3.41E-07,2932551.31964809
2.3,4.11416E-07,50,3.44725000000003E-07,2900863.00674448
2.32,4.18443E-07,50,3.49175000000003E-07,2863893.46316314
2.34,4.25383E-07,50,3.525E-07,2836879.43262412
2.36,4.32543E-07,50,3.60674999999999E-07,2772579.19179317
2.38,4.3981E-07,50,3.62874999999999E-07,2755769.89321393
2.4,4.47058E-07,50,3.658E-07,2733734.28102788
2.42,4.54442E-07,50,3.69775E-07,2704347.23818538
2.44,4.61849E-07,50,3.73475E-07,2677555.39192717
2.46,4.69381E-07,50,3.74275E-07,2671832.20893728
2.48,4.7682E-07,50,3.77974999999999E-07,2645677.6241815
2.5,4.845E-07,50,3.90325E-07,2561967.59110998
2.52,4.92433E-07,50,3.96550000000001E-07,2521750.09456562
2.54,5.00362E-07,50,3.94150000000001E-07,2537105.163009
2.56,5.08199E-07,50,3.88924999999999E-07,2571189.81808833
2.58,5.15919E-07,50,3.95249999999999E-07,2530044.27577483
2.6,5.24009E-07,50,4.09999999999999E-07,2439024.39024391
2.62,5.32319E-07,50,4.09E-07,2444987.77506112
2.64,5.40369E-07,50,4.03974999999999E-07,2475400.70548921
2.66,5.48478E-07,50,4.15799999999997E-07,2405002.40500242
2.68,5.57001E-07,50,4.254E-07,2350728.72590503
2.7,5.65494E-07,50,4.33525E-07,2306672.04890145
2.72,5.74342E-07,50,4.37549999999999E-07,2285453.09107531
2.74,5.82996E-07,50,4.33800000000002E-07,2305209.77408943
2.76,5.91694E-07,50,4.4075E-07,2268859.8979013
2.78,6.00626E-07,50,4.4955E-07,2224446.66889111
2.8,6.09676E-07,50,4.57675000000004E-07,2184956.57398807
2.82,6.18933E-07,50,4.56725000000004E-07,2189501.34106955
2.84,6.27945E-07,50,4.582E-07,2182453.07725884
2.86,6.37261E-07,50,4.78349999999998E-07,2090519.49409429
2.88,6.47079E-07,50,4.86175E-07,2056872.52532524
2.9,6.56708E-07,50,4.832E-07,2069536.42384106
2.92,6.66407E-07,50,4.97049999999998E-07,2011870.03319586
2.94,6.7659E-07,50,5.10675000000001E-07,1958192.58824105
2.96,6.86834E-07,50,5.05875000000001E-07,1976772.91821102
2.98,6.96825E-07,50,5.05849999999997E-07,1976870.61381834
3,7.07068E-07,50,5.11249999999998E-07,1955990.22004891
3,7.0705E-07,50,5.44449999999999E-07,1836715.95187805
2.98,6.96179E-07,50,5.466E-07,1829491.40139041
2.96,6.85186E-07,50,5.36124999999999E-07,1865236.65190021
2.94,6.74734E-07,50,5.28175E-07,1893311.87579874
2.92,6.64059E-07,50,5.26149999999999E-07,1900598.68858691
2.9,6.53688E-07,50,5.19249999999999E-07,1925854.59797785
2.88,6.43289E-07,50,5.135E-07,1947419.66893866
2.86,6.33148E-07,50,5.04724999999998E-07,1981276.93298331
2.84,6.231E-07,50,4.999E-07,2000400.080016
2.82,6.13152E-07,50,4.89850000000006E-07,2041441.25752779
2.8,6.03506E-07,50,4.82750000000003E-07,2071465.56188502
2.78,5.93842E-07,50,4.81225000000001E-07,2078030.0275339
2.76,5.84257E-07,50,4.75424999999999E-07,2103381.1852553
2.74,5.74825E-07,50,4.73749999999998E-07,2110817.94195251
2.72,5.65307E-07,50,4.65700000000001E-07,2147305.13205926
2.7,5.56197E-07,50,4.54725E-07,2199131.34311947
2.68,5.47118E-07,50,4.56375E-07,2191180.49849356
2.66,5.37942E-07,50,4.41525000000001E-07,2264877.41350999
2.64,5.29457E-07,50,4.25224999999998E-07,2351696.16085603
2.62,5.20933E-07,50,4.40774999999998E-07,2268731.21206966
2.6,5.11826E-07,50,4.4225E-07,2261164.49971736
2.58,5.03243E-07,50,4.254E-07,2350728.72590503
2.56,4.9481E-07,50,4.17925E-07,2392773.82305437
2.54,4.86526E-07,50,4.19174999999998E-07,2385638.45649193
2.52,4.78043E-07,50,4.14774999999999E-07,2410945.69344826
2.5,4.69935E-07,50,4.04225000000001E-07,2473869.75075762
2.48,4.61874E-07,50,4.08775000000001E-07,2446333.55758057
2.46,4.53584E-07,50,4.0305E-07,2481081.75164372
2.44,4.45752E-07,50,3.90824999999999E-07,2558689.95074523
2.42,4.37951E-07,50,3.88824999999999E-07,2571851.0898219
2.4,4.30199E-07,50,3.83124999999999E-07,2610114.19249593
2.38,4.22626E-07,50,3.77825E-07,2646727.9825316
2.36,4.15086E-07,50,3.73325E-07,2678631.21944686
2.34,4.07693E-07,50,3.74125E-07,2672903.44136318
2.32,4.00121E-07,50,3.70325000000003E-07,2700330.79052181
2.3,3.9288E-07,50,3.61200000000003E-07,2768549.28017716
2.28,3.85673E-07,50,3.55E-07,2816901.40845071
2.26,3.7868E-07,50,3.551E-07,2816108.13855252
2.24,3.71469E-07,50,3.494E-07,2862049.22724671
2.22,3.64704E-07,50,3.39924999999999E-07,2941825.40266236
2.2,3.57872E-07,50,3.44649999999999E-07,2901494.26954883
2.18,3.50918E-07,50,3.38725000000001E-07,2952247.39833197
2.16,3.44323E-07,50,3.27850000000001E-07,3050175.38508463
2.14,3.37804E-07,50,3.28425E-07,3044835.1982949
2.12,3.31186E-07,50,3.30975E-07,3021376.2368759
2.1,3.24565E-07,50,3.22474999999999E-07,3101015.58260331
2.08,3.18287E-07,50,3.116E-07,3209242.61874198
2.06,3.12101E-07,50,3.15975E-07,3164807.34235303
2.04,3.05648E-07,50,3.12049999999999E-07,3204614.64508894
2.02,2.99619E-07,50,3.04874999999999E-07,3280032.80032801
2,2.93453E-07,50,3.026E-07,3304692.66358229
1.98,2.87515E-07,50,2.93375E-07,3408606.7319983
1.96,2.81718E-07,50,2.91325E-07,3432592.46545954
1.94,2.75862E-07,50,2.8835E-07,3468007.62961679
1.92,2.70184E-07,50,2.8985E-07,3450060.37605658
1.9,2.64268E-07,50,2.57400000000002E-07,3885003.88500386
1.88,2.59888E-07,50,2.7705E-07,3609456.7767551
1.86,2.53186E-07,50,3.07525E-07,3251768.14893098
1.84,2.47587E-07,50,2.79875E-07,3573023.67128182
1.82,2.41991E-07,50,2.69799999999999E-07,3706449.22164567
1.8,2.36795E-07,50,2.608E-07,3834355.82822086
1.78,2.31559E-07,50,2.6485E-07,3775722.10685294
1.76,2.26201E-07,50,2.6385E-07,3790032.21527383
1.74,2.21005E-07,50,2.53825E-07,3939722.24958141
1.72,2.16048E-07,50,2.48724999999999E-07,4020504.57332396
1.7,2.11056E-07,50,2.53E-07,3952569.16996047
1.68,2.05928E-07,50,2.48250000000001E-07,4028197.38167168
1.66,2.01126E-07,50,2.36550000000001E-07,4227436.06002958
1.64,1.96466E-07,50,2.3675E-07,4223864.83632525
1.62,1.91656E-07,50,2.17975E-07,4587682.07363229
1.6,1.87747E-07,50,2.261E-07,4422821.76028306
1.58,1.82612E-07,50,2.4635E-07,4059265.27298559
1.56,1.77893E-07,50,2.0715E-07,4827419.74414676
1.54,1.74326E-07,50,2.17525E-07,4597172.73876567
1.52,1.69192E-07,50,2.41324999999999E-07,4143789.49549364
1.5,1.64673E-07,50,1.9275E-07,5188067.44487678
1.48,1.61482E-07,50,2.08725E-07,4790992.93328542
1.46,1.56324E-07,50,2.35449999999999E-07,4247186.2391166
1.44,1.52064E-07,50,1.68975E-07,5918035.21230953
1.42,1.49565E-07,50,1.88850000000001E-07,5295207.83690756
1.4,1.4451E-07,50,2.32325000000001E-07,4304315.07586353
1.38,1.40272E-07,50,1.74699999999999E-07,5724098.45449344
1.36,1.37522E-07,50,1.902E-07,5257623.55415353
1.34,1.32664E-07,50,2.229E-07,4486316.73396142
1.32,1.28606E-07,50,1.67225E-07,5979967.11018089
1.3,1.25975E-07,50,1.76075E-07,5679397.98381371
1.28,1.21563E-07,50,2.08525E-07,4795588.05898574
1.26,1.17634E-07,50,1.74925E-07,5716735.74389025
1.24,1.14566E-07,50,1.8025E-07,5547850.20804439
1.22,1.10424E-07,50,1.915E-07,5221932.11488251
1.2,1.06906E-07,50,1.5095E-07,6624710.16893011
1.18,1.04386E-07,50,1.62675E-07,6147226.06423852
1.16,1.00399E-07,50,1.84200000000001E-07,5428881.65038
1.14,9.7018E-08,50,1.47100000000001E-07,6798096.53297073
1.12,9.4515E-08,50,1.57425E-07,6352231.22121645
1.1,9.0721E-08,50,1.76375E-07,5669737.77462793
1.08,8.746E-08,50,1.43625E-07,6962576.15317668
1.06,8.4976E-08,50,1.47E-07,6802721.08843537
1.04,8.158E-08,50,1.64125E-07,6092916.98400611
1.02,7.8411E-08,50,1.44675E-07,6912044.23708313
1,7.5793E-08,50,1.43725E-07,6957731.7794399
0.98,7.2662E-08,50,1.4965E-07,6682258.60340796
0.96,6.9807E-08,50,1.25825E-07,7947546.19511226
0.94,6.7629E-08,50,1.29625E-07,7714561.23432978
0.92,6.4622E-08,50,1.43475E-07,6969855.37550095
0.9,6.189E-08,50,1.27975E-07,7814026.17698771
0.88,5.9503E-08,50,1.27125E-07,7866273.35299903
0.86,5.6805E-08,50,1.30675E-07,7652573.17773101
0.84,5.4276E-08,50,1.1525E-07,8676789.58785248
0.82,5.2195E-08,50,1.15575E-07,8652390.22279904
0.8,4.9653E-08,50,1.22925E-07,8135041.69208868
0.78,4.7278E-08,50,1.1135E-07,8980691.51324653
0.76,4.5199E-08,50,1.08775E-07,9193288.89910365
0.74,4.2927E-08,50,1.1105E-07,9004952.72399821
0.72,4.0757E-08,50,9.87250000000001E-08,10129146.6193973
0.7,3.8978E-08,50,9.71250000000001E-08,10296010.2960103
0.68,3.6872E-08,50,1.04125E-07,9603841.53661466
0.66,3.4813E-08,50,1.005E-07,9950248.75621892
0.64,3.2852E-08,50,8.9625E-08,11157601.1157601
0.62,3.1228E-08,50,9.27E-08,10787486.5156419
0.6,2.9144E-08,50,9.35249999999999E-08,10692328.2544774
0.58,2.7487E-08,50,8.45000000000002E-08,11834319.5266272
0.56,2.5764E-08,50,7.92500000000002E-08,12618296.5299684
0.54,2.4317E-08,50,8.13499999999999E-08,12292562.9993854
0.52,2.251E-08,50,8.26999999999999E-08,12091898.4280532
0.5,2.1009E-08,50,7.42E-08,13477088.9487871
0.48,1.9542E-08,50,6.7625E-08,14787430.6839187
0.46,1.8304E-08,50,7.04E-08,14204545.4545454
0.44,1.6726E-08,50,7.00249999999999E-08,14280614.0664049
0.42,1.5503E-08,50,6.095E-08,16406890.8941755
0.4,1.4288E-08,50,5.8275E-08,17160017.1600172
0.38,1.3172E-08,50,6.01E-08,16638935.1081531
0.36,1.1884E-08,50,5.8325E-08,17145306.4723532
0.34,1.0839E-08,50,5.1625E-08,19370460.0484262
0.32,9.819E-09,50,4.82E-08,20746887.966805
0.3,8.911E-09,50,4.69E-08,21321961.6204691
0.28,7.943E-09,50,4.5575E-08,21941854.0866703
0.26,7.088E-09,50,4.3875E-08,22792022.7920228
0.24,6.188E-09,50,4.2075E-08,23767082.590612
0.22,5.405E-09,50,3.6275E-08,27567195.0379049
0.2,4.737E-09,50,3.2875E-08,30418250.9505703
0.18,4.09E-09,50,3.195E-08,31298904.5383412
0.16,3.459E-09,50,3.0475E-08,32813781.7883511
0.14,2.871E-09,50,2.71E-08,36900369.00369
0.12,2.375E-09,50,2.1825E-08,45819014.8911798
0.1,1.998E-09,50,2.18E-08,45871559.6330275
0.08,1.503E-09,50,2.31E-08,43290043.2900433
0.06,1.074E-09,50,1.9275E-08,51880674.4487678
0.04,7.32E-10,50,1.5575E-08,64205457.4638844
0.02,4.51E-10,50,1.9825E-08,50441361.9167718
0,-6.1E-11,50,2.4375E-08,41025641.025641
-0.02,-5.24E-10,50,2.5375E-08,39408866.9950739
-0.04,-1.076E-09,50,2.99E-08,33444816.0535117
-0.06,-1.72E-09,50,3.9475E-08,25332488.9170361
-0.08,-2.655E-09,50,5.26E-08,19011406.8441065
-0.1,-3.824E-09,50,6.76E-08,14792899.408284
-0.12,-5.359E-09,50,8.2625E-08,12102874.4326778
-0.14,-7.129E-09,50,9.865E-08,10136847.440446
-0.16,-9.305E-09,50,1.20725E-07,8283288.46552081
-0.18,-1.1958E-08,50,1.49E-07,6711409.39597316
-0.2,-1.5265E-08,50,1.76725E-07,5658508.98288301
-0.22,-1.9027E-08,50,1.96775E-07,5081946.38546563
-0.24,-2.3136E-08,50,2.2645E-07,4415985.86884522
-0.26,-2.8085E-08,50,2.639E-07,3789314.13414172
-0.28,-3.3692E-08,50,2.94175E-07,3399337.12925979
-0.3,-3.9852E-08,50,3.1785E-07,3146138.11546327
-0.32,-4.6406E-08,50,3.53275E-07,2830656.00452905
-0.34,-5.3983E-08,50,3.8995E-07,2564431.33735094
-0.36,-6.2004E-08,50,4.078E-07,2452182.44237371
-0.38,-7.0295E-08,50,4.45049999999999E-07,2246938.54623076
-0.4,-7.9806E-08,50,4.7965E-07,2084853.53903888
-0.42,-8.9481E-08,50,4.79425E-07,2085831.98623351
-0.44,-9.8983E-08,50,5.20375E-07,1921691.08815758
-0.46,-1.10296E-07,50,5.66975E-07,1763746.19692226
-0.48,-1.21662E-07,50,5.59575E-07,1787070.54460975
-0.5,-1.32679E-07,50,5.954E-07,1679543.16425932
-0.52,-1.45478E-07,50,6.37199999999999E-07,1569365.97614564
-0.54,-1.58167E-07,50,6.163E-07,1622586.40272595
-0.56,-1.7013E-07,50,6.52250000000002E-07,1533154.46531238
-0.58,-1.84257E-07,50,7.06500000000001E-07,1415428.16702052
-0.6,-1.9839E-07,50,6.98774999999999E-07,1431075.8112411
-0.62,-2.12208E-07,50,7.14824999999999E-07,1398943.79743294
-0.64,-2.26983E-07,50,7.43949999999999E-07,1344176.3559379
-0.66,-2.41966E-07,50,7.63825E-07,1309200.40585213
-0.68,-2.57536E-07,50,7.67025E-07,1303738.4700629
-0.7,-2.72647E-07,50,7.67425000000001E-07,1303058.93084014
-0.72,-2.88233E-07,50,7.78950000000001E-07,1283779.44669106
-0.74,-3.03805E-07,50,7.88699999999999E-07,1267909.21770001
-0.76,-3.19781E-07,50,7.87374999999999E-07,1270042.86394666
-0.78,-3.353E-07,50,8.14325E-07,1228010.92929727
-0.8,-3.52354E-07,50,8.38649999999999E-07,1192392.53562273
-0.82,-3.68846E-07,50,8.34400000000001E-07,1198465.96356663
-0.84,-3.8573E-07,50,8.29925000000002E-07,1204928.15615869
-0.86,-4.02043E-07,50,8.19299999999999E-07,1220554.13157574
-0.88,-4.18502E-07,50,8.32774999999999E-07,1200804.53904116
-0.9,-4.35354E-07,50,8.617E-07,1160496.69258443
-0.92,-4.5297E-07,50,8.711E-07,1147973.82619676
-0.94,-4.70198E-07,50,8.66800000000001E-07,1153668.66635902
-0.96,-4.87642E-07,50,8.67450000000002E-07,1152804.19620727
-0.98,-5.04896E-07,50,8.83975E-07,1131253.71192624
-1,-5.23001E-07,50,8.9095E-07,1122397.44093383
-1.02,-5.40534E-07,50,8.82999999999997E-07,1132502.83125708
-1.04,-5.58321E-07,50,9.02099999999998E-07,1108524.55381887
-1.06,-5.76618E-07,50,8.8165E-07,1134236.9420972
-1.08,-5.93587E-07,50,8.88524999999999E-07,1125460.73548859
-1.1,-6.12159E-07,50,9.07099999999998E-07,1102414.28728917
-1.12,-6.29871E-07,50,9.041E-07,1106072.33713085
-1.14,-6.48323E-07,50,9.18575000000005E-07,1088642.73467054
-1.16,-6.66614E-07,50,9.08000000000004E-07,1101321.58590308
-1.18,-6.84643E-07,50,9.2615E-07,1079738.70323382
-1.2,-7.0366E-07,50,9.33499999999999E-07,1071237.27905731
-1.22,-7.21983E-07,50,9.20775E-07,1086041.64969727
-1.24,-7.40491E-07,50,9.91149999999999E-07,1008929.02184331
-1.26,-7.61629E-07,50,9.66474999999998E-07,1034687.91225847
-1.28,-7.7915E-07,50,9.56324999999999E-07,1045669.62068335
-1.3,-7.99882E-07,50,9.53475E-07,1048795.196518
-1.32,-8.17289E-07,50,9.70275E-07,1030635.64453377
-1.34,-8.38693E-07,50,9.86449999999999E-07,1013736.1244868
-1.36,-8.56747E-07,50,9.35374999999998E-07,1069089.93719097
-1.38,-8.76108E-07,50,9.65849999999997E-07,1035357.45716209
-1.4,-8.95381E-07,50,8.84575000000003E-07,1130486.39177005
-1.42,-9.11491E-07,50,8.88425000000006E-07,1125587.41593268
-1.44,-9.30918E-07,50,9.98049999999999E-07,1001953.80992936
-1.46,-9.51413E-07,50,1.11505E-06,896820.77036904
-1.48,-9.7552E-07,50,1.070925E-06,933772.206270279
-1.5,-9.9425E-07,50,9.39249999999996E-07,1064679.26537131
-1.52,-1.01309E-06,50,1.03725E-06,964087.731983609
-1.54,-1.03574E-06,50,1.0825E-06,923787.52886836
-1.56,-1.05639E-06,50,1.077E-06,928505.10677809
-1.58,-1.07882E-06,50,1.0505E-06,951927.653498332
-1.6,-1.09841E-06,50,1.0195E-06,980872.976949487
-1.62,-1.1196E-06,50,1.07025E-06,934361.130576971
-1.64,-1.14122E-06,50,1.037E-06,964320.154291225
-1.66,-1.16108E-06,50,1.03150000000001E-06,969461.94861851
