Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:52:21
Device ID,gr-ots-vfet
Count,5
Flags,!
Remarks,idvd-3-neg
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,-100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
-1.14,-1.06854E-06,-50,3.69850000000002E-06,270379.883736648
-1.12,-9.9444E-07,-50,3.677275E-06,271940.499418727
-1.1,-9.21449E-07,-50,3.447825E-06,290037.922458362
-1.08,-8.56527E-07,-50,3.198225E-06,312673.436046558
-1.06,-7.9352E-07,-50,3.0708E-06,325648.039598802
-1.04,-7.33695E-07,-50,2.907325E-06,343958.79373651
-1.02,-6.77227E-07,-50,2.7344E-06,365710.942071387
-1,-6.24319E-07,-50,2.598E-06,384911.470361817
-0.98,-5.73307E-07,-50,2.482E-06,402900.88638195
-0.96,-5.25039E-07,-50,2.3323E-06,428761.308579513
-0.94,-4.80015E-07,-50,2.199525E-06,454643.616235323
-0.92,-4.37058E-07,-50,2.045225E-06,488943.759244094
-0.9,-3.98206E-07,-50,1.903825E-06,525258.361456542
-0.88,-3.60905E-07,-50,1.801725E-06,555023.657883418
-0.86,-3.26137E-07,-50,1.66555E-06,600402.269520579
-0.84,-2.94283E-07,-50,1.5439E-06,647710.343934192
-0.82,-2.64381E-07,-50,1.432475E-06,698092.462346637
-0.8,-2.36984E-07,-50,1.3268E-06,753693.09617124
-0.78,-2.11309E-07,-50,1.23205E-06,811655.371129419
-0.76,-1.87702E-07,-50,1.127775E-06,886701.691383477
-0.74,-1.66198E-07,-50,1.0316E-06,969367.972082203
-0.72,-1.46438E-07,-50,9.82675000000002E-07,1017630.44750299
-0.7,-1.26891E-07,-50,8.85950000000002E-07,1128731.86974434
-0.68,-1.11E-07,-50,7.67374999999999E-07,1303143.83450073
-0.66,-9.6196E-08,-50,7.11349999999999E-07,1405777.74653827
-0.64,-8.2546E-08,-50,6.32824999999999E-07,1580215.69944298
-0.62,-7.0883E-08,-50,5.54825E-07,1802370.11670347
-0.6,-6.0353E-08,-50,5.16875E-07,1934703.74848851
-0.58,-5.0208E-08,-50,4.51825000000001E-07,2213246.27897969
-0.56,-4.228E-08,-50,3.74300000000001E-07,2671653.75367352
-0.54,-3.5236E-08,-50,3.373E-07,2964719.83397569
-0.52,-2.8788E-08,-50,2.95925E-07,3379234.60336234
-0.5,-2.3399E-08,-50,2.45025E-07,4081216.20242833
-0.48,-1.8987E-08,-50,2.0475E-07,4884004.88400488
-0.46,-1.5209E-08,-50,1.7705E-07,5648121.99943518
-0.44,-1.1905E-08,-50,1.48375E-07,6739679.86520641
-0.42,-9.274E-09,-50,1.194E-07,8375209.3802345
-0.4,-7.129E-09,-50,9.45E-08,10582010.5820106
-0.38,-5.494E-09,-50,7.53499999999999E-08,13271400.132714
-0.36,-4.115E-09,-50,6.0925E-08,16413623.3073451
-0.34,-3.057E-09,-50,4.6675E-08,21424745.5811462
-0.32,-2.248E-09,-50,3.3475E-08,29873039.5817775
-0.3,-1.718E-09,-50,2.6025E-08,38424591.7387128
-0.28,-1.207E-09,-50,2.125E-08,47058823.5294117
-0.26,-8.68E-10,-50,1.525E-08,65573770.4918033
-0.24,-5.97E-10,-50,1.03E-08,97087378.6407767
-0.22,-4.56E-10,-50,7.225E-09,138408304.49827
-0.2,-3.08E-10,-50,7.925E-09,126182965.299685
-0.18,-1.39E-10,-50,4.95E-09,202020202.020202
-0.16,-1.1E-10,-50,-3E-10,-3333333333.33333
-0.14,-1.51E-10,-50,4.5E-10,2222222222.22222
-0.12,-9.2E-11,-50,4.1E-09,243902439.02439
-0.1,1.3E-11,-50,1.95E-09,512820512.820513
-0.08,-1.4E-11,-50,-1.6E-09,-625000000
-0.06,-5.1E-11,-50,1E-10,10000000000
-0.04,-1E-11,-50,3.15E-09,317460317.460317
-0.02,7.5E-11,-50,1.5E-10,6666666666.66667
0,-4E-12,-50,-2.025E-09,-493827160.493827
0.02,-6E-12,-50,-1.075E-09,-930232558.139535
0.04,-4.7E-11,-50,-2E-10,-5000000000
0.06,-1.4E-11,-50,2.225E-09,449438202.247191
0.08,4.2E-11,-50,-4.75E-10,-2105263157.89474
0.1,-3.3E-11,-50,-1.05E-09,-952380952.380952
0.12,0,-50,6.25E-10,1600000000
0.14,-8E-12,-50,1.15E-09,869565217.391304
0.16,4.6E-11,-50,7.5E-11,13333333333.3333
0.18,-5E-12,-50,-1.35E-09,-740740740.740741
0.2,-8E-12,-50,3.25E-10,3076923076.92308
0.22,8E-12,-50,2.475E-09,404040404.040404
0.24,9.1E-11,-50,2.2E-09,454545454.545455
0.26,9.6E-11,-50,-3.75E-10,-2666666666.66667
0.28,7.6E-11,-50,-9.00000000000001E-10,-1111111111.11111
0.3,6E-11,-50,-2.75E-09,-363636363.636364
0.32,-3.4E-11,-50,-1.925E-09,-519480519.48052
0.34,-1.7E-11,-50,1.675E-09,597014925.373134
0.36,3.3E-11,-50,2.725E-09,366972477.06422
0.38,9.2E-11,-50,1.95E-09,512820512.820513
0.4,1.11E-10,-50,2.75E-10,3636363636.36363
0.42,1.03E-10,-50,-3.525E-09,-283687943.262411
0.44,-3E-11,-50,-6.24999999999999E-10,-1600000000
0.46,7.8E-11,-50,4.225E-09,236686390.532544
0.48,1.39E-10,-50,3.75E-10,2666666666.66667
0.5,9.3E-11,-50,-2.125E-09,-470588235.294118
0.52,5.4E-11,-50,-6.25E-10,-1600000000
0.54,6.8E-11,-50,1.375E-09,727272727.272728
0.56,1.09E-10,-50,2.375E-09,421052631.578947
0.58,1.63E-10,-50,6.25000000000001E-10,1600000000
0.6,1.34E-10,-50,-7.24999999999999E-10,-1379310344.82759
0.62,1.34E-10,-50,4E-10,2500000000
0.64,1.5E-10,-50,9.24999999999999E-10,1081081081.08108
0.66,1.71E-10,-50,9.49999999999999E-10,1052631578.94737
0.68,1.88E-10,-50,-2.125E-09,-470588235.294118
0.7,8.6E-11,-50,-1.25E-10,-7999999999.99997
0.72,1.83E-10,-50,3.30000000000001E-09,303030303.030302
0.74,2.18E-10,-50,5.99999999999999E-10,1666666666.66667
0.76,2.07E-10,-50,-3.375E-09,-296296296.296297
0.78,8.3E-11,-50,-1.125E-09,-888888888.88889
0.8,1.62E-10,-50,3.875E-09,258064516.129032
0.82,2.38E-10,-50,2.35E-09,425531914.893616
0.84,2.56E-10,-50,1.125E-09,888888888.888887
0.86,2.83E-10,-50,-9.99999999999999E-10,-1000000000
0.88,2.16E-10,-50,-4.74999999999999E-10,-2105263157.89474
0.9,2.64E-10,-50,2.2E-09,454545454.545455
0.92,3.04E-10,-50,1.7E-09,588235294.117648
0.94,3.32E-10,-50,-1.075E-09,-930232558.139533
0.96,2.61E-10,-50,1.5E-10,6666666666.66668
0.98,3.38E-10,-50,3.225E-09,310077519.379845
1,3.9E-10,-50,1.275E-09,784313725.490196
1.02,3.89E-10,-50,-3.775E-09,-264900662.251656
1.04,2.39E-10,-50,-1.325E-09,-754716981.132076
1.06,3.36E-10,-50,4.3E-09,232558139.534884
1.08,4.11E-10,-50,3.525E-09,283687943.262412
1.1,4.77E-10,-50,1.275E-09,784313725.490196
1.12,4.62E-10,-50,-2.625E-09,-380952380.952381
1.14,3.72E-10,-50,1.00000000000001E-09,999999999.999995
1.16,5.02E-10,-50,4.47500000000002E-09,223463687.150837
1.18,5.51E-10,-50,9.24999999999999E-10,1081081081.08108
1.2,5.39E-10,-50,-1.725E-09,-579710144.927537
1.22,4.82E-10,-50,-9.99999999999996E-11,-10000000000
1.24,5.35E-10,-50,2.4E-09,416666666.666667
1.26,5.78E-10,-50,2.625E-09,380952380.952381
1.28,6.4E-10,-50,2.65E-09,377358490.566038
1.3,6.84E-10,-50,1.225E-09,816326530.612245
1.32,6.89E-10,-50,-1.325E-09,-754716981.132076
1.34,6.31E-10,-50,0,
1.36,6.89E-10,-50,3.3E-09,303030303.030303
1.38,7.63E-10,-50,1.7E-09,588235294.117648
1.4,7.57E-10,-50,-7.50000000000004E-10,-1333333333.33333
1.42,7.33E-10,-50,1.15000000000001E-09,869565217.391299
1.44,8.03E-10,-50,2.55E-09,392156862.745098
1.46,8.35E-10,-50,2.375E-09,421052631.578948
1.48,8.98E-10,-50,-1.9E-09,-526315789.473684
1.5,7.59E-10,-50,-7.24999999999999E-10,-1379310344.82759
1.52,8.69E-10,-50,4.125E-09,242424242.424243
1.54,9.24E-10,-50,4.925E-09,203045685.279188
1.56,1.066E-09,-50,3.14999999999999E-09,317460317.460318
1.58,1.05E-09,-50,7.49999999999997E-10,1333333333.33334
1.6,1.096E-09,-50,-1.75E-09,-571428571.428572
1.62,9.8E-10,-50,1.2E-09,833333333.333333
1.64,1.144E-09,-50,5.775E-09,173160173.160173
1.66,1.211E-09,-50,1.92500000000001E-09,519480519.480517
1.68,1.221E-09,-50,-2.92500000000002E-09,-341880341.88034
1.7,1.094E-09,-50,1.375E-09,727272727.272729
1.72,1.276E-09,-50,8.1E-09,123456790.123457
1.74,1.418E-09,-50,2.725E-09,366972477.064221
1.76,1.385E-09,-50,-3.2E-09,-312500000
1.78,1.29E-09,-50,-3.74999999999996E-10,-2666666666.6667
1.8,1.37E-09,-50,4.875E-09,205128205.128205
1.82,1.485E-09,-50,6.14999999999999E-09,162601626.01626
1.84,1.616E-09,-50,2.875E-09,347826086.956522
1.86,1.6E-09,-50,-1.475E-09,-677966101.694915
1.88,1.557E-09,-50,2.64999999999999E-09,377358490.566039
1.9,1.706E-09,-50,6.25000000000003E-09,159999999.999999
1.92,1.807E-09,-50,3.92500000000002E-09,254777070.063693
1.94,1.863E-09,-50,2.15E-09,465116279.069767
1.96,1.893E-09,-50,6.99999999999997E-10,1428571428.57143
1.98,1.891E-09,-50,3E-09,333333333.333334
2,2.013E-09,-50,4.875E-09,205128205.128205
2.02,2.086E-09,-50,4.84999999999999E-09,206185567.01031
2.04,2.207E-09,-50,2.125E-09,470588235.294118
2.06,2.171E-09,-50,1.8E-09,555555555.555555
2.08,2.279E-09,-50,7.34999999999999E-09,136054421.768708
2.1,2.465E-09,-50,4.94999999999999E-09,202020202.020202
2.12,2.477E-09,-50,2.77499999999999E-09,360360360.360362
2.14,2.576E-09,-50,8.24999999999994E-10,1212121212.12122
2.16,2.51E-09,-50,4.725E-09,211640211.640212
2.18,2.765E-09,-50,1.04E-08,96153846.1538462
2.2,2.926E-09,-50,6.97499999999999E-09,143369175.62724
2.22,3.044E-09,-50,6.09999999999999E-09,163934426.229508
2.24,3.17E-09,-50,4.5E-09,222222222.222222
2.26,3.224E-09,-50,1.12499999999999E-09,888888888.888895
2.28,3.215E-09,-50,4.32499999999999E-09,231213872.832371
2.3,3.397E-09,-50,6.57500000000007E-09,152091254.75285
2.32,3.478E-09,-50,7.97500000000009E-09,125391849.529779
2.34,3.716E-09,-50,5.89999999999999E-09,169491525.423729
2.36,3.714E-09,-50,5.42499999999998E-09,184331797.235024
2.38,3.933E-09,-50,2.22500000000001E-09,449438202.247189
2.4,3.803E-09,-50,1.37500000000001E-09,727272727.272724
2.42,3.988E-09,-50,6.22499999999998E-09,160642570.281125
2.44,4.052E-09,-50,5.90000000000001E-09,169491525.423729
2.46,4.224E-09,-50,1.155E-08,86580086.5800866
2.48,4.514E-09,-50,7.07499999999999E-09,141342756.183746
2.5,4.507E-09,-50,7.775E-09,128617363.344051
2.52,4.825E-09,-50,1.2875E-08,77669902.9126214
2.54,5.022E-09,-50,4.47499999999998E-09,223463687.150839
2.56,5.004E-09,-50,1.365E-08,73260073.2600734
2.58,5.568E-09,-50,1.29E-08,77519379.8449613
2.6,5.52E-09,-50,-1.625E-09,-615384615.384615
2.62,5.503E-09,-50,1.3E-09,769230769.230767
2.64,5.572E-09,-50,1.315E-08,76045627.3764259
2.66,6.029E-09,-50,1.8025E-08,55478502.0804439
2.68,6.293E-09,-50,1.5525E-08,64412238.3252818
2.7,6.65E-09,-50,7.45E-09,134228187.919463
2.72,6.591E-09,-50,1.3075E-08,76481835.5640536
2.74,7.173E-09,-50,1.7825E-08,56100981.767181
2.76,7.304E-09,-50,-1.32499999999999E-09,-754716981.13208
2.78,7.12E-09,-50,-3.82499999999999E-09,-261437908.496733
2.8,7.151E-09,-50,8.22500000000008E-09,121580547.112461
2.82,7.449E-09,-50,1.77000000000002E-08,56497175.1412424
2.84,7.859E-09,-50,1.0575E-08,94562647.7541374
2.86,7.872E-09,-50,9.10000000000001E-09,109890109.89011
2.88,8.223E-09,-50,1.7875E-08,55944055.944056
2.9,8.587E-09,-50,1.9825E-08,50441361.9167718
2.92,9.016E-09,-50,1.5875E-08,62992125.984252
2.94,9.222E-09,-50,8.85000000000002E-09,112994350.282486
2.96,9.37E-09,-50,1.615E-08,61919504.6439629
2.98,9.868E-09,-50,1.8075E-08,55325034.5781467
3,1.0093E-08,-50,1.4E-08,71428571.4285715
3,1.0148E-08,-50,-4.99999999999739E-11,-20000000000.0104
2.98,1.0094E-08,-50,1.1925E-08,83857442.3480085
2.96,9.671E-09,-50,2.265E-08,44150110.375276
2.94,9.188E-09,-50,1.765E-08,56657223.7960341
2.92,8.965E-09,-50,1.6925E-08,59084194.9778435
2.9,8.511E-09,-50,1.07E-08,93457943.925234
2.88,8.537E-09,-50,6.19999999999999E-09,161290322.580645
2.86,8.263E-09,-50,-1.035E-08,-96618357.4879229
2.84,8.951E-09,-50,-2.6075E-08,-38350910.8341324
2.82,9.306E-09,-50,9.25000000000012E-09,108108108.108107
2.8,8.581E-09,-50,3.66000000000003E-08,27322404.3715844
2.78,7.842E-09,-50,3.5625E-08,28070175.4385965
2.76,7.156E-09,-50,1.925E-08,51948051.948052
2.74,7.072E-09,-50,9.57499999999999E-09,104438642.29765
2.72,6.773E-09,-50,8.47499999999999E-09,117994100.294985
2.7,6.733E-09,-50,5.475E-09,182648401.826484
2.68,6.554E-09,-50,7.92499999999998E-09,126182965.299685
2.66,6.416E-09,-50,1.5375E-08,65040650.4065042
2.64,5.939E-09,-50,1.22E-08,81967213.1147542
2.62,5.928E-09,-50,6.225E-09,160642570.281124
2.6,5.69E-09,-50,1.29E-08,77519379.8449613
2.58,5.412E-09,-50,8.925E-09,112044817.927171
2.56,5.333E-09,-50,2.05000000000001E-09,487804878.048779
2.54,5.33E-09,-50,2.32499999999999E-09,430107526.881723
2.52,5.24E-09,-50,1.12E-08,89285714.2857145
2.5,4.882E-09,-50,1.3375E-08,74766355.1401869
2.48,4.705E-09,-50,1.9E-09,526315789.473684
2.46,4.806E-09,-50,6.32499999999999E-09,158102766.798419
2.44,4.452E-09,-50,1.6625E-08,60150375.9398496
2.42,4.141E-09,-50,1.365E-08,73260073.2600733
2.4,3.906E-09,-50,3.87499999999999E-09,258064516.129033
2.38,3.986E-09,-50,9.4999999999998E-10,1052631578.94739
2.36,3.868E-09,-50,3.175E-09,314960629.92126
2.34,3.859E-09,-50,3.97500000000001E-09,251572327.044025
2.32,3.709E-09,-50,7.30000000000008E-09,136986301.369862
2.3,3.567E-09,-50,1.90000000000002E-09,526315789.473678
2.28,3.633E-09,-50,-3.50000000000004E-10,-2857142857.14283
2.26,3.581E-09,-50,5.57499999999999E-09,179372197.309417
2.24,3.41E-09,-50,3.875E-09,258064516.129033
2.22,3.426E-09,-50,9.09999999999999E-09,109890109.89011
2.2,3.046E-09,-50,1.075E-08,93023255.8139536
2.18,2.996E-09,-50,8.50000000000002E-10,1176470588.23529
2.16,3.012E-09,-50,3.69999999999999E-09,270270270.270271
2.14,2.848E-09,-50,8.34999999999999E-09,119760479.041916
2.12,2.678E-09,-50,2.775E-09,360360360.36036
2.1,2.737E-09,-50,-8.99999999999996E-10,-1111111111.11112
2.08,2.714E-09,-50,3.22499999999999E-09,310077519.379846
2.06,2.608E-09,-50,4.55E-09,219780219.78022
2.04,2.532E-09,-50,6.825E-09,146520146.520147
2.02,2.335E-09,-50,5.54999999999999E-09,180180180.18018
2,2.31E-09,-50,3.59999999999999E-09,277777777.777778
1.98,2.191E-09,-50,3.775E-09,264900662.251656
1.96,2.159E-09,-50,3.775E-09,264900662.251656
1.94,2.04E-09,-50,8.74999999999999E-09,114285714.285714
1.92,1.809E-09,-50,3.57500000000002E-09,279720279.720278
1.9,1.897E-09,-50,-1.50000000000001E-09,-666666666.666664
1.88,1.869E-09,-50,7.14999999999999E-09,139860139.86014
1.86,1.611E-09,-50,7.475E-09,133779264.214047
1.84,1.57E-09,-50,-1.8E-09,-555555555.555556
1.82,1.683E-09,-50,-2.45E-09,-408163265.306123
1.8,1.668E-09,-50,2.825E-09,353982300.884956
1.78,1.57E-09,-50,7.275E-09,137457044.67354
1.76,1.377E-09,-50,5.82499999999999E-09,171673819.742489
1.74,1.337E-09,-50,2.95E-09,338983050.847458
1.72,1.259E-09,-50,-4.19999999999999E-09,-238095238.095239
1.7,1.505E-09,-50,2.49999999999999E-09,400000000.000001
1.68,1.159E-09,-50,1.07E-08,93457943.9252332
1.66,1.077E-09,-50,4.00000000000006E-10,2499999999.99996
1.64,1.143E-09,-50,-1.475E-09,-677966101.694915
1.62,1.136E-09,-50,-6.75E-10,-1481481481.48148
1.6,1.17E-09,-50,-1E-09,-999999999.999999
1.58,1.176E-09,-50,1.5E-09,666666666.666667
1.56,1.11E-09,-50,5.25E-09,190476190.476191
1.54,9.66E-10,-50,2.475E-09,404040404.040405
1.52,1.011E-09,-50,-2.99999999999999E-10,-3333333333.33335
1.5,9.78E-10,-50,3.77499999999999E-09,264900662.251656
1.48,8.6E-10,-50,3.3E-09,303030303.030303
1.46,8.46E-10,-50,1.225E-09,816326530.612245
1.44,8.11E-10,-50,7E-10,1428571428.57143
1.42,8.18E-10,-50,1.25E-10,7999999999.99999
1.4,8.06E-10,-50,4.70000000000002E-09,212765957.446808
1.38,6.3E-10,-50,3.725E-09,268456375.838926
1.36,6.57E-10,-50,-1.975E-09,-506329113.924051
1.34,7.09E-10,-50,-7.49999999999999E-10,-1333333333.33333
1.32,6.87E-10,-50,1.475E-09,677966101.694916
1.3,6.5E-10,-50,3.075E-09,325203252.032521
1.28,5.64E-10,-50,3.25E-09,307692307.692308
1.26,5.2E-10,-50,-3.24999999999999E-10,-3076923076.92309
1.24,5.77E-10,-50,-7.24999999999999E-10,-1379310344.82759
1.22,5.49E-10,-50,1.025E-09,975609756.097563
1.2,5.36E-10,-50,4.45E-09,224719101.123596
1.18,3.71E-10,-50,2.35E-09,425531914.893617
1.16,4.42E-10,-50,-2.25000000000001E-09,-444444444.444442
1.14,4.61E-10,-50,4.75000000000002E-10,2105263157.89473
1.12,4.23E-10,-50,4.65E-09,215053763.44086
1.1,2.75E-10,-50,-4.74999999999999E-09,-210526315.789474
1.08,6.13E-10,-50,-1.875E-09,-533333333.333334
1.06,3.5E-10,-50,5.59999999999999E-09,178571428.571429
1.04,3.89E-10,-50,-9.75E-10,-1025641025.64103
1.02,3.89E-10,-50,1.65E-09,606060606.060606
1,3.23E-10,-50,1.95E-09,512820512.820513
0.98,3.11E-10,-50,1.825E-09,547945205.479453
0.96,2.5E-10,-50,1.0375E-08,96385542.1686745
0.94,-1.04E-10,-50,3.65000000000001E-09,273972602.739725
0.92,1.04E-10,-50,-1.065E-08,-93896713.6150236
0.9,3.22E-10,-50,-4.775E-09,-209424083.769634
0.88,2.95E-10,-50,3.075E-09,325203252.032521
0.86,1.99E-10,-50,3.4E-09,294117647.058824
0.84,1.59E-10,-50,2.125E-09,470588235.294117
0.82,1.14E-10,-50,-3.75000000000001E-10,-2666666666.66666
0.8,1.74E-10,-50,-4.35E-09,-229885057.471265
0.78,2.88E-10,-50,-4.075E-09,-245398773.006135
0.76,3.37E-10,-50,1.95E-09,512820512.820513
0.74,2.1E-10,-50,6.49999999999999E-09,153846153.846154
0.72,7.7E-11,-50,7.20000000000001E-09,138888888.888889
0.7,-7.8E-11,-50,-1.175E-09,-851063829.787233
0.68,1.24E-10,-50,-4.3E-09,-232558139.534884
0.66,9.4E-11,-50,-2.75E-10,-3636363636.36364
0.64,1.35E-10,-50,-1.85E-09,-540540540.540541
0.62,1.68E-10,-50,3.25E-10,3076923076.92308
0.6,1.22E-10,-50,2.4E-09,416666666.666667
0.58,7.2E-11,-50,4.00000000000001E-10,2500000000
0.56,1.06E-10,-50,-2.225E-09,-449438202.24719
0.54,1.61E-10,-50,-5.25E-10,-1904761904.76191
0.52,1.27E-10,-50,3.125E-09,320000000
0.5,3.6E-11,-50,3.65E-09,273972602.739726
0.48,-1.9E-11,-50,-2E-10,-5000000000
0.46,4.4E-11,-50,-3.525E-09,-283687943.262411
0.44,1.22E-10,-50,4E-10,2500000000
0.42,2.8E-11,-50,3.45E-09,289855072.463768
0.4,-1.6E-11,-50,1.75E-10,5714285714.28571
0.38,2.1E-11,-50,-2.9E-09,-344827586.206897
0.36,1E-10,-50,-1.8E-09,-555555555.555555
0.34,9.3E-11,-50,1.925E-09,519480519.480519
0.32,2.3E-11,-50,3.55E-09,281690140.845071
0.3,-4.9E-11,-50,3.75E-10,2666666666.66667
0.28,8E-12,-50,-4.825E-09,-207253886.010363
0.26,1.44E-10,-50,1.75E-10,5714285714.28572
0.24,1E-12,-50,3.8E-09,263157894.736842
0.22,-8E-12,-50,2E-10,5000000000
0.2,-7E-12,-50,-1.375E-09,-727272727.272727
0.18,4.7E-11,-50,-1.45E-09,-689655172.413793
0.16,5.1E-11,-50,1.25E-10,7999999999.99999
0.14,4.2E-11,-50,2.325E-09,430107526.881721
0.12,-4.2E-11,-50,5E-10,2000000000
0.1,2.2E-11,-50,-3.05E-09,-327868852.459016
0.08,8E-11,-50,3.75E-10,2666666666.66667
0.06,7E-12,-50,2.325E-09,430107526.88172
0.04,-1.3E-11,-50,1.85E-09,540540540.54054
0.02,-6.7E-11,-50,6.75E-10,1481481481.48148
0,-4E-11,-50,-1.975E-09,-506329113.924051
-0.02,1.2E-11,-50,-5E-10,-2000000000
-0.04,-2E-11,-50,1.55E-09,645161290.32258
-0.06,-5E-11,-50,8E-10,1250000000
-0.08,-5.2E-11,-50,-2.95E-09,-338983050.847458
-0.1,6.8E-11,-50,-1.65E-09,-606060606.060606
-0.12,1.4E-11,-50,3.675E-09,272108843.537415
-0.14,-7.9E-11,-50,5.425E-09,184331797.235023
-0.16,-2.03E-10,-50,3.525E-09,283687943.262411
-0.18,-2.2E-10,-50,1.95E-09,512820512.820513
-0.2,-2.81E-10,-50,3.675E-09,272108843.537415
-0.22,-3.67E-10,-50,5.05E-09,198019801.980198
-0.24,-4.83E-10,-50,8.3E-09,120481927.710843
-0.26,-6.99E-10,-50,1.375E-08,72727272.7272728
-0.28,-1.033E-09,-50,2.025E-08,49382716.0493827
-0.3,-1.509E-09,-50,2.55E-08,39215686.2745098
-0.32,-2.053E-09,-50,3.0275E-08,33030553.2617672
-0.34,-2.72E-09,-50,3.975E-08,25157232.7044025
-0.36,-3.643E-09,-50,5.2875E-08,18912529.5508274
-0.38,-4.835E-09,-50,7.14999999999999E-08,13986013.986014
-0.4,-6.503E-09,-50,9.04E-08,11061946.9026549
-0.42,-8.451E-09,-50,1.06625E-07,9378663.54044548
-0.44,-1.0768E-08,-50,1.3065E-07,7654037.50478378
-0.46,-1.3677E-08,-50,1.6405E-07,6095702.52971655
-0.48,-1.733E-08,-50,1.96225E-07,5096190.59752834
-0.5,-2.1526E-08,-50,2.235E-07,4474272.93064877
-0.52,-2.627E-08,-50,2.6865E-07,3722315.28010423
-0.54,-3.2272E-08,-50,3.1765E-07,3148118.99889816
-0.56,-3.8976E-08,-50,3.55450000000001E-07,2813335.20889013
-0.58,-4.649E-08,-50,4.13075000000001E-07,2420867.88113538
-0.6,-5.5499E-08,-50,4.74299999999999E-07,2108370.22981236
-0.62,-6.5462E-08,-50,5.16424999999999E-07,1936389.60158784
-0.64,-7.6156E-08,-50,5.879E-07,1700969.55264501
-0.66,-8.8978E-08,-50,6.67499999999999E-07,1498127.34082397
-0.68,-1.02856E-07,-50,7.14249999999999E-07,1400070.00350018
-0.7,-1.17548E-07,-50,8.02050000000001E-07,1246805.06202855
-0.72,-1.34938E-07,-50,8.91975000000002E-07,1121107.65436251
-0.74,-1.53227E-07,-50,9.4345E-07,1059939.58344374
-0.76,-1.72676E-07,-50,1.042375E-06,959347.643602351
-0.78,-1.94922E-07,-50,1.14805E-06,871042.201994688
-0.8,-2.18598E-07,-50,1.223475E-06,817344.040540265
-0.82,-2.43861E-07,-50,1.330525E-06,751583.021739538
-0.84,-2.71819E-07,-50,1.4472E-06,690989.496959645
-0.86,-3.01749E-07,-50,1.52395E-06,656189.507529775
-0.88,-3.32777E-07,-50,1.6209E-06,616941.205503116
-0.9,-3.66585E-07,-50,1.743625E-06,573517.814897126
-0.92,-4.02522E-07,-50,1.858925E-06,537945.31785844
-0.94,-4.40942E-07,-50,1.96355E-06,509281.658221078
-0.96,-4.81064E-07,-50,2.08120000000001E-06,480492.023832403
-0.98,-5.2419E-07,-50,2.22435E-06,449569.537168162
-1,-5.70038E-07,-50,2.344275E-06,426571.114736966
-1.02,-6.17961E-07,-50,2.461175E-06,406309.994210083
-1.04,-6.68485E-07,-50,2.6056E-06,383788.76266503
-1.06,-7.22185E-07,-50,2.72805E-06,366562.196440681
-1.08,-7.77607E-07,-50,2.821225E-06,354455.954416965
-1.1,-8.35034E-07,-50,2.9605E-06,337780.780273603
-1.12,-8.96027E-07,-50,3.179325E-06,314532.172709616
-1.14,-9.62207E-07,-50,3.33732500000002E-06,299641.179687323
-1.16,-1.02952E-06,-50,3.43907500000002E-06,290775.862695636
-1.18,-1.09977E-06,-50,3.54849999999999E-06,281809.215161336
-1.2,-1.17146E-06,-50,3.66175E-06,273093.46623882
-1.22,-1.24624E-06,-50,3.8E-06,263157.894736842
-1.24,-1.32346E-06,-50,3.97E-06,251889.168765743
-1.26,-1.40504E-06,-50,4.163E-06,240211.386019697
-1.28,-1.48998E-06,-50,4.365E-06,229095.074455899
-1.3,-1.57964E-06,-50,4.4515E-06,224643.378636415
-1.32,-1.66804E-06,-50,4.553E-06,219635.405227323
-1.34,-1.76176E-06,-50,4.7875E-06,208877.2845953
-1.36,-1.85954E-06,-50,4.898E-06,204164.965291956
-1.38,-1.95768E-06,-50,5.05749999999999E-06,197726.149283243
-1.4,-2.06184E-06,-50,5.20975000000003E-06,191947.790201064
-1.42,-2.16607E-06,-50,5.37075000000003E-06,186193.73458083
-1.44,-2.27667E-06,-50,5.60625E-06,178372.352285396
-1.46,-2.39032E-06,-50,5.7735E-06,173205.161513813
-1.48,-2.50761E-06,-50,5.95674999999999E-06,167876.778444622
-1.5,-2.62859E-06,-50,6.05149999999999E-06,165248.285549038
-1.52,-2.74967E-06,-50,6.12225E-06,163338.641839193
-1.54,-2.87348E-06,-50,6.39875E-06,156280.523539754
-1.56,-3.00562E-06,-50,6.58624999999999E-06,151831.467071551
-1.58,-3.13693E-06,-50,6.69824999999999E-06,149292.72571194
-1.6,-3.27355E-06,-50,6.77649999999999E-06,147568.803954844
-1.62,-3.40799E-06,-50,6.94425E-06,144004.032112899
-1.64,-3.55132E-06,-50,7.42224999999999E-06,134730.034692984
-1.66,-3.70488E-06,-50,7.59925000000003E-06,131591.933414481
-1.68,-3.85529E-06,-50,7.65475000000003E-06,130637.839250138
-1.7,-4.01107E-06,-50,7.85699999999999E-06,127275.041364389
-1.72,-4.16957E-06,-50,7.95800000000001E-06,125659.713495853
